Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  22   5   0   0   0   0   0   1   0   0   0  .227  .227  .227 
Glenn Abbott       R  45   9   3   0   0   3   0   4   0   0   0  .200  .250  .267 
Cy Acosta          R   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Vic Albury         L   3   2   2   0   0   0   0   0   0   0   1  .667  .500 1.333 
Doyle Alexander    R  53  20   2   0   5   1   0   1   0   1   1  .377  .382  .698 
Larry Andersen     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Larry Anderson     R   6   4   1   0   0   1   0   0   0   0   0  .667  .714  .833 
Joaquin Andujar    R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Fernando Arroyo    R  35   8   3   0   0   1   0   2   0   2   0  .229  .250  .314 
Jerry Augustine    L  26   8   1   0   0   5   0   1   0   0   0  .308  .419  .346 
Mike Bacsik        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Stan Bahnsen       R  18   6   2   0   0   2   0   1   0   1   1  .333  .381  .444 
Scott Bailes       L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Doug Bair          R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Steve Baker        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Eddie Bane         L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Floyd Bannister    L  36  12   2   0   2   1   0   3   0   2   1  .333  .342  .556 
Ray Bare           R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Len Barker         R  22   3   0   0   0   1   0   4   0   1   0  .136  .174  .136 
Jim Barr           R   8   1   0   0   0   0   0   2   1   0   0  .125  .222  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Barrios         R  24   8   2   0   0   0   0   0   0   0   0  .333  .333  .417 
Ross Baumgarten    L  18   3   0   0   0   1   0   1   0   0   0  .167  .211  .167 
Dave Beard         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Gary Beare         R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Jim Beattie        R  29   7   1   0   0   4   0   2   0   2   0  .241  .333  .276 
Juan Berenguer     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jim Bibby          R  26   7   1   0   0   2   0   3   0   0   1  .269  .310  .308 
Jack Billingham    R  17   5   2   0   0   0   0   1   1   0   0  .294  .333  .412 
Doug Bird          R  20   5   2   0   0   0   0   1   1   0   0  .250  .286  .350 
Buddy Black        L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Vida Blue          L  37  12   1   0   0   3   0   3   0   0   0  .324  .375  .351 
Bert Blyleven      R  30   9   3   0   1   4   0   2   2   1   0  .300  .417  .500 
Mike Boddicker     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Mark Bomback       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Bosman        R   5   1   0   0   1   1   0   1   1   1   0  .200  .429  .800 
Ken Brett          L  16   6   2   0   0   2   0   1   0   0   0  .375  .444  .500 
Nelson Briles      R  24   6   1   0   0   2   0   1   0   1   0  .250  .308  .292 
Pete Broberg       R  32   5   2   0   0   1   0   0   0   0   0  .156  .182  .219 
Jackie Brown       R  10   3   1   0   0   6   0   1   0   0   0  .300  .563  .400 
DeWayne Buice      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Burgmeier      L  12   4   0   0   0   1   0   0   0   0   0  .333  .385  .333 
Britt Burns        L  16   4   0   0   0   0   0   3   0   1   0  .250  .250  .250 
Steve Busby        R  23   7   2   0   0   1   0   1   0   0   0  .304  .333  .391 
Tom Buskey         R  23   6   0   0   0   0   0   4   0   1   0  .261  .261  .261 
Jeff Byrd          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mike Caldwell      L  41  16   3   0   3   2   0   3   0   0   0  .390  .419  .683 
Ernie Camacho      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bill Campbell      R  11   4   3   0   0   0   0   0   0   0   0  .364  .364  .636 
Steve Carlton      L   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Bobby Castillo     R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Bill Castro        R  18   4   1   0   0   1   0   0   0   1   0  .222  .263  .278 
Bill Caudill       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
C. Chamberlain     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Champion      R  10   1   1   0   0   1   0   1   0   0   0  .100  .182  .200 
Jim Clancy         R  40  13   2   1   1   4   0   3   0   0   0  .325  .386  .500 
Bryan Clark        L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ken Clay           R  20   5   1   0   0   3   0   1   0   0   0  .250  .348  .300 
Mark Clear         R   9   1   1   0   0   2   0   0   0   0   0  .111  .273  .222 
Reggie Cleveland   R  18   6   1   0   0   1   0   0   1   1   0  .333  .400  .389 
David Clyde        L  15   6   2   1   0   0   0   1   0   0   0  .400  .400  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Colborn        R  42  13   1   0   0   2   0   1   0   0   0  .310  .341  .333 
Joe Coleman        R  29  10   2   1   1   1   0   3   0   0   1  .345  .355  .586 
Steve Comer        R  10   3   0   0   0   2   0   0   0   0   0  .300  .417  .300 
Don Cooper         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Corbett       R   7   1   0   0   0   0   0   0   0   1   0  .143  .143  .143 
Ray Corbin         R   6   2   1   0   0   2   1   1   0   1   0  .333  .500  .500 
Ed Correa          R   6   1   1   0   0   0   0   3   1   0   0  .167  .286  .333 
Jim Crawford       L   9   3   1   0   1   0   0   2   0   0   0  .333  .333  .778 
Victor Cruz        R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
