Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L  11   4   0   0   2   0   0   0   0   0   0  .364  .364  .909 
Jake Arrieta       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pedro Baez         R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
C. Bergman         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Mike Bolsinger     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
M. Bumgarner       L   9   3   0   1   0   0   0   4   0   0   0  .333  .333  .556 
Andrew Cashner     R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Gerrit Cole        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jorge de la Rosa   L   4   1   0   0   1   0   0   0   0   0   1  .250  .200 1.000 
O. Despaigne       R   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Carlos Frias       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jaime Garcia       L   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Yimi Garcia        R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Matt Garza         R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
David Hale         R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Matt Harvey        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Kyle Kendrick      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Corey Knebel       R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mat Latos          R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Jon Lester         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Liriano         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Carlos Martinez    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tyler Matzek       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Collin McHugh      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shelby Miller      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Montgomery    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jon Niese          L   6   3   2   0   0   0   0   1   0   0   0  .500  .500  .833 
Scott Oberg        R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Tyson Ross         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
James Shields      R   7   0   0   0   0   1   0   2   1   0   0  .000  .222  .000 
Alex Wood          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
