Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Gene Bearden       L  13   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Al Benton          R  11   1   0   0   0   1   1   2   0   0   0  .091  .167  .091 
Charlie Bishop     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Ralph Branca       R  10   1   0   0   1   1   0   3   0   0   0  .100  .182  .400 
Lou Brissie        L  33   7   1   0   3   2   0   7   0   0   0  .212  .257  .515 
Harry Byrd         R  14   2   0   0   0   4   0   2   0   0   0  .143  .333  .143 
Tommy Byrne        L  25   7   1   0   1   1   0   9   1   0   0  .280  .333  .440 
Bob Cain           L   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Paul Calvert       R  13   3   0   0   2   1   1   1   1   0   0  .231  .333  .692 
Russ Christopher   R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Joe Coleman        R  13   4   0   0   0   4   0   2   0   0   0  .308  .471  .308 
Sandy Consuegra    R   6   4   1   0   0   1   0   0   0   0   0  .667  .714  .833 
Sonny Dixon        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Dobson         R  40  15   2   0   1   5   1   5   0   0   0  .375  .444  .500 
Fritz Dorish       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Feller         R  46  10   2   1   2   4   0   7   0   0   0  .217  .280  .435 
Tom Ferrick        R   5   0   0   0   0   4   1   0   0   0   0  .000  .444  .000 
Jesse Flores       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ben Flowers        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Whitey Ford        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Dick Fowler        R  20   4   0   0   1   4   0   1   0   0   0  .200  .333  .350 
Marion Fricano     R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Mike Garcia        R  17   3   0   0   0   3   1   3   0   1   0  .176  .300  .176 
Ned Garver         R   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Al Gettel          R  11   2   1   0   0   0   0   3   0   0   0  .182  .182  .273 
Ted Gray           L  17   4   2   0   0   2   0   2   0   1   0  .235  .316  .353 
Steve Gromek       R  26   6   0   0   3   3   0   7   2   0   0  .231  .355  .577 
Randy Gumpert      R  29  10   3   0   0   4   1   3   1   0   0  .345  .441  .448 
Mickey Haefner     L  17   6   0   0   2   1   0   0   0   1   0  .353  .389  .706 
Bubba Harris       R  10   3   0   0   0   1   0   0   0   1   0  .300  .364  .300 
Mickey Harris      L  12   6   3   0   0   1   0   1   0   0   0  .500  .538  .750 
Earl Harrist       R   6   3   2   1   0   3   1   0   0   0   0  .500  .667 1.167 
Joe Haynes         R  16   5   0   0   1   2   0   0   0   0   0  .313  .389  .500 
Bill Henry         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ray Herbert        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Frank Hiller       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Lloyd Hittle       L   5   3   0   1   0   2   0   0   0   0   0  .600  .714 1.000 
Ken Holcombe       R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Bob Hooper         R  20   5   1   1   2   3   0   3   0   0   0  .250  .348  .700 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Hoskins       R  11   2   1   0   1   2   0   2   0   0   0  .182  .308  .545 
Art Houtteman      R  38  13   2   0   2   6   0   4   0   1   0  .342  .432  .553 
Sid Hudson         R  49   9   1   1   0   5   1   2   0   0   0  .184  .259  .245 
