Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  35  12   2   0   1   3   0   7   0   0   0  .343  .395  .486 
Jim Acker          R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Rick Aguilera      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Doyle Alexander    R   8   1   0   0   0   1   0   0   0   0   1  .125  .200  .125 
Wilson Alvarez     L  17   5   1   0   0   1   0   4   0   0   0  .294  .333  .353 
Allan Anderson     L  17   2   0   0   0   2   0   1   0   0   1  .118  .200  .118 
Kevin Appier       R  25   8   1   0   1   0   0   2   2   0   0  .320  .370  .480 
Luis Aquino        R  10   2   1   0   0   1   0   0   0   0   0  .200  .273  .300 
Brad Arnsberg      R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Keith Atherton     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Don August         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Bailes       L  15   3   0   0   2   2   0   0   1   0   0  .200  .333  .600 
Jeff Ballard       L  24  11   0   0   3   3   0   1   0   0   1  .458  .500  .833 
Scott Bankhead     R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Floyd Bannister    L  16   2   0   0   1   0   0   5   0   0   0  .125  .125  .313 
John Barfield      L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Tim Belcher        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Juan Berenguer     R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Buddy Black        L  18   3   2   0   0   1   0   1   0   0   0  .167  .211  .278 
Bert Blyleven      R  11   4   0   0   0   0   0   1   1   0   0  .364  .417  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Boddicker     R  19   4   0   0   0   4   0   4   1   0   0  .211  .375  .211 
Joe Boever         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Bohanon      L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tom Bolton         L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Ricky Bones        R   6   1   0   0   1   1   0   1   0   1   0  .167  .286  .667 
Chris Bosio        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Oil Can Boyd       R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Jeff Bronkey       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Kevin Brown        R  12   5   0   0   0   3   0   3   2   0   0  .417  .588  .417 
Todd Burns         R  10   3   1   0   0   2   0   1   0   0   0  .300  .417  .400 
Greg Cadaret       L  12   3   2   0   0   0   0   1   0   0   0  .250  .250  .417 
John Candelaria    L  10   4   2   0   1   1   0   0   0   0   0  .400  .455  .900 
Tom Candiotti      R  17   6   1   0   1   1   0   6   0   0   0  .353  .389  .588 
Steve Carlton      L  12   3   1   1   1   1   0   3   0   0   0  .250  .308  .750 
Chuck Cary         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John Cerutti       L   9   3   2   0   1   1   0   0   1   0   0  .333  .455  .889 
Jim Clancy         R   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Mark Clear         R   2   1   1   0   0   1   0   1   0   0   1  .500  .500 1.000 
Roger Clemens      R  20   6   2   0   1   1   0   2   0   0   0  .300  .333  .550 
David Cone         R   6   0   0   0   0   1   0   1   0   1   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Cook        L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Ed Correa          R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Steve Crawford     R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Chuck Crim         R  15   2   0   0   1   1   0   4   0   0   1  .133  .176  .333 
Ron Darling        R  13   2   1   0   0   1   0   6   2   0   0  .154  .313  .231 
Danny Darwin       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Storm Davis        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Mark Davis         L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
John Doherty       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
John Dopson        R  13   4   0   0   1   1   0   2   0   0   0  .308  .357  .538 
Kelly Downs        R   6   0   0   0   0   0   0   0   1   0   0  .000  .143  .000 
Steve Dreyer       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dennis Eckersley   R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Mark Eichhorn      R  13   5   2   0   0   1   0   1   1   0   0  .385  .467  .538 
Cal Eldred         R  10   2   0   0   1   2   0   1   0   0   0  .200  .333  .500 
Scott Erickson     R  17   0   0   0   0   4   0   6   2   1   0  .000  .261  .000 
Steve Farr         R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
John Farrell       R  12   3   1   0   0   1   0   3   0   0   0  .250  .308  .333 
Alex Fernandez     R  16   3   1   0   0   3   0   4   0   0   0  .188  .316  .250 
Mike Fetters       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Finley       L  33   4   1   0   1   8   0   4   0   0   0  .121  .293  .242 
