Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   4   2   0   0   0   3   0   1   0   0   0  .500  .714  .500 
Jack Aker          R   7   3   1   0   1   1   0   2   0   0   0  .429  .500 1.000 
Lloyd Allen        R   9   0   0   0   0   2   0   3   0   0   0  .000  .182  .000 
Gerry Arrigo       L   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Stan Bahnsen       R  16   5   1   0   0   2   0   1   0   0   0  .313  .389  .375 
Dave Baldwin       R   5   3   1   0   1   0   0   2   0   0   0  .600  .600 1.400 
Floyd Bannister    L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Steve Barber       L   5   2   0   0   1   1   0   1   1   0   0  .400  .571 1.000 
Jim Barr           R   6   3   0   1   1   2   0   0   0   0   0  .500  .625 1.333 
Ross Baumgarten    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Bertaina     L   5   4   0   0   1   3   0   1   0   0   1  .800  .778 1.400 
Doug Bird          R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Vida Blue          L  20   3   0   0   1   1   0   4   0   1   0  .150  .190  .300 
Bert Blyleven      R  16   6   2   1   0   1   0   3   0   0   1  .375  .389  .625 
Bobby Bolin        R  15   5   1   1   2   2   0   1   0   0   0  .333  .412  .933 
Pedro Borbon       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dick Bosman        R  31  10   0   0   0   5   0   4   1   1   0  .323  .432  .323 
Gene Brabender     R   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Tom Bradley        R  19   6   2   0   0   5   0   3   0   0   0  .316  .458  .421 
Ken Brett          L  24   7   1   0   1   6   0   4   0   0   0  .292  .433  .458 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Broberg       R   7   1   1   0   0   2   0   3   0   0   0  .143  .333  .286 
Jackie Brown       R   5   2   0   0   1   3   0   0   0   0   0  .400  .625 1.000 
George Brunet      L   3   1   0   1   0   2   0   2   0   1   0  .333  .600 1.000 
Bill Burbach       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
