Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
H. Alvarez         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bronson Arroyo     R  12   3   1   0   1   1   0   3   0   0   0  .250  .308  .583 
Dylan Axelrod      R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Homer Bailey       R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Scott Baker        R   6   1   0   0   0   1   0   2   0   0   1  .167  .250  .167 
M. Bumgarner       L  11   1   0   0   0   1   0   2   0   0   0  .091  .167  .091 
Chris Carpenter    R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
D.J. Carrasco      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Phil Coke          L   3   2   1   1   0   1   0   0   0   0   0  .667  .750 1.667 
Aaron Cook         R   9   2   1   0   0   0   0   1   0   0   1  .222  .200  .333 
F. Cordero         R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Kevin Correia      R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Ryan Dempster      R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Zach Duke          L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Doug Fister        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sean Gallagher     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Matt Garza         R  12   3   0   0   1   1   0   6   0   0   0  .250  .308  .500 
Zack Greinke       R   8   2   0   0   1   1   0   2   0   0   0  .250  .333  .625 
A.J. Griffin       R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Jeremy Guthrie     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Halladay       R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Joel Hanrahan      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Tommy Hanson       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
J.A. Happ          L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Aaron Harang       R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Liam Hendriks      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Hernandez    R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Livan Hernandez    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Felix Hernandez    R   8   2   0   0   1   0   0   5   0   0   0  .250  .250  .625 
Edwin Jackson      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Casey Janssen      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Ubaldo Jimenez     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jair Jurrjens      R   3   2   1   0   1   1   0   0   0   0   1  .667  .600 2.000 
Jeff Karstens      R   8   2   1   0   1   0   0   0   0   0   0  .250  .250  .750 
Corey Kluber       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Hiroki Kuroda      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cliff Lee          L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ted Lilly          L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brad Lincoln       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Matt Lindstrom     R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rodrigo Lopez      R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Derek Lowe         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jordan Lyles       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Lance Lynn         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Paul Maholm        L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Brett Myers        R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Ricky Nolasco      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bud Norris         R   9   2   0   1   1   2   0   0   0   0   0  .222  .364  .778 
Ivan Nova          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Adam Ottavino      R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Andre Rienzo       R   4   2   0   0   2   0   0   1   0   0   0  .500  .500 2.000 
Kevin Slowey       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Koji Uehara        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Volstad      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Adam Wainwright    R   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Jered Weaver       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jake Westbrook     R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Jerome Williams    R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Dontrelle Willis   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wesley Wright      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carlos Zambrano    R   4   0   0   0   0   0   0   0   0   1   1  .000  .000  .000
