Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Chase Anderson     R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Jake Arrieta       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Bronson Arroyo     R  11   4   0   0   0   1   0   0   0   0   0  .364  .417  .364 
Homer Bailey       R  10   2   0   0   0   1   0   5   1   1   0  .200  .333  .200 
Anthony Bass       R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Brandon Beachy     R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Matt Belisle       R   7   1   0   0   0   0   0   2   1   1   0  .143  .250  .143 
Heath Bell         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
C. Bergman         R   8   2   0   0   0   1   1   1   0   0   0  .250  .333  .250 
R. Betancourt      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chad Bettis        R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Joe Blanton        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Brad Brach         R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Rex Brothers       L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
M. Bumgarner       L  33   7   1   0   1   3   0   7   0   0   0  .212  .278  .333 
Hiram Burgos       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A.J. Burnett       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Eddie Butler       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Trevor Cahill      R  25   8   0   0   1   1   0   4   1   0   0  .320  .370  .440 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Cain          R  21   6   1   0   0   2   0   1   0   1   0  .286  .348  .333 
Fausto Carmona     R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Andrew Cashner     R  14   7   0   0   0   2   0   2   0   0   0  .500  .563  .500 
Santiago Casilla   R   8   0   0   0   0   2   1   1   0   0   0  .000  .200  .000 
Jhoulys Chacin     R  17   7   1   0   1   1   0   4   0   0   0  .412  .444  .647 
Tyler Chatwood     R  15   3   1   0   0   2   1   2   0   1   1  .200  .278  .267 
Josh Collmenter    R  11   4   0   0   2   4   1   3   0   0   0  .364  .533  .909 
Patrick Corbin     L  12   3   3   0   0   1   0   0   0   0   0  .250  .308  .500 
Manuel Corpas      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Kevin Correia      R   5   0   0   0   0   1   0   2   0   0   1  .000  .143  .000 
Justin De Fratus   R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jorge de la Rosa   L  12   1   0   0   1   6   0   2   0   0   0  .083  .389  .333 
Randall Delgado    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
O. Despaigne       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ross Detwiler      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jake Diekman       L   1   1   1   0   0   3   1   0   0   0   0 1.000 1.000 2.000 
Nathan Eovaldi     R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Edgmer Escalona    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jose Fernandez     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Michael Fiers      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Fister        R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Jeff Francis       L   6   2   2   0   0   0   0   1   1   0   0  .333  .429  .667 
Ernesto Frieri     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Yovani Gallardo    R  10   5   1   0   0   2   1   0   0   0   0  .500  .583  .600 
Jaime Garcia       L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Chad Gaudin        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Gio Gonzalez       L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Tom Gorzelanny     L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Luke Gregerson     R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Zack Greinke       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jason Grilli       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dan Haren          R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Will Harris        R   7   3   1   0   1   0   0   2   0   0   0  .429  .429 1.000 
Matt Harvey        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
David Hernandez    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Daniel Hudson      R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Tim Hudson         R   4   1   0   0   0   1   0   0   0   1   0  .250  .400  .250 
Edwin Jackson      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ubaldo Jimenez     R   5   3   2   0   0   1   1   0   0   0   0  .600  .667 1.000 
Josh Johnson       R   4   4   0   0   1   0   0   0   0   0   0 1.000 1.000 1.750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jair Jurrjens      R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Jeff Karstens      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Shawn Kelley       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Casey Kelly        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Joe Kelly          R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Kyle Kendrick      R  14   5   1   0   0   0   0   1   0   0   0  .357  .357  .429 
Ian Kennedy        R  22   3   0   0   0   3   0   6   0   0   1  .136  .231  .136 
Mike Kickham       L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Craig Kimbrel      R   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
George Kontos      R   6   2   0   0   1   1   0   1   0   0   1  .333  .375  .833 
Hiroki Kuroda      R   5   3   0   0   0   0   0   1   0   0   1  .600  .500  .600 
Mat Latos          R  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Cliff Lee          L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Jon Lester         L   6   1   0   0   0   2   0   4   0   0   0  .167  .375  .167 
Tim Lincecum       R  18   3   2   0   0   7   0   6   0   0   0  .167  .400  .278 
Brad Lincoln       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
F. Liriano         L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jeff Locke         L   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
