Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Rick Aguilera      R  11   4   0   0   0   0   0   2   0   1   0  .364  .364  .364 
Kevin Appier       R  18   4   2   0   0   1   0   3   0   0   0  .222  .263  .333 
Andy Ashby         R   7   2   0   0   1   0   0   1   0   0   1  .286  .250  .714 
Pedro Astacio      R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Manny Aybar        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Bankhead     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Willie Banks       R  10   4   0   0   1   0   0   1   0   0   0  .400  .400  .700 
Matt Beech         L   8   0   0   0   0   1   1   3   0   0   0  .000  .111  .000 
Tim Belcher        R  12   4   1   0   0   1   0   0   0   0   0  .333  .385  .417 
Stan Belinda       R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Andy Benes         R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Jason Bere         R   7   0   0   0   0   3   0   0   0   0   0  .000  .300  .000 
Sean Bergman       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Bielecki      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Buddy Black        L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Boever         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Bohanon      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tom Bolton         L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ricky Bones        R  18   4   1   0   0   2   0   2   0   0   0  .222  .300  .278 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Bosio        R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Shawn Boskie       R   8   3   1   0   0   2   0   0   0   1   0  .375  .500  .500 
Kent Bottenfield   R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Mark Brandenburg   R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jeff Brantley      R   2   1   0   0   0   0   0   0   0   2   1  .500  .333  .500 
John Briscoe       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Kevin Brown        R  21   6   1   0   0   1   0   5   1   0   0  .286  .348  .333 
Dave Burba         R   3   2   0   0   0   1   1   0   0   1   0  .667  .750  .667 
John Burkett       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Tom Candiotti      R   8   2   0   0   0   1   1   1   0   0   0  .250  .333  .250 
Tony Castillo      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mark Clark         R  15   6   0   0   1   2   1   1   0   0   0  .400  .471  .600 
Roger Clemens      R  18   3   1   0   0   5   0   6   0   0   0  .167  .348  .222 
David Cone         R  13   2   1   0   0   1   0   1   0   0   0  .154  .214  .231 
John Cummings      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Ron Darling        R  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
Danny Darwin       R  11   1   0   0   0   1   0   3   0   0   2  .091  .143  .091 
Storm Davis        R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
