Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  23   6   1   1   0   2   1   1   0   0   0  .261  .320  .391 
Ed Acosta          R   5   3   0   1   0   1   1   0   0   0   0  .600  .667 1.000 
Hank Aguirre       L   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Jack Aker          R   4   3   0   0   0   1   1   0   0   0   0  .750  .800  .750 
Santo Alcala       R   4   2   0   0   1   0   0   0   1   0   0  .500  .600 1.250 
Craig Anderson     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joaquin Andujar    R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Bob Apodaca        R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Don Arlich         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Arlin        R  15   2   0   0   0   1   0   2   1   0   0  .133  .235  .133 
Gerry Arrigo       L  16   6   0   1   0   3   0   2   0   1   0  .375  .474  .500 
Stan Bahnsen       R  11   4   1   0   0   0   0   3   0   0   0  .364  .364  .455 
Doug Bair          R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jack Baldschun     R  22   9   0   0   1   0   0   5   1   1   0  .409  .435  .545 
Rick Baldwin       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Barber       L   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Jim Barr           R  57  15   1   1   0   2   0   6   0   0   0  .263  .288  .316 
Mike Beard         L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Larry Bearnarth    R  12   1   0   0   0   2   1   1   0   0   0  .083  .214  .083 
Bo Belinsky        L  29   6   0   1   1   0   0   2   1   0   0  .207  .233  .379 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Bennett     L  21   5   1   0   0   2   0   6   1   1   0  .238  .333  .286 
Dwight Bernard     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jim Bibby          R   7   1   0   0   0   2   0   3   0   0   0  .143  .333  .143 
Jack Billingham    R  49  20   4   1   0   4   1   4   0   0   0  .408  .453  .531 
