Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Jeremy Affeldt     L  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Brett Anderson     L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Chase Anderson     R  10   4   1   0   0   2   0   1   0   0   0  .400  .500  .500 
Tony Armas         R   4   2   1   0   0   1   1   0   1   1   0  .500  .667  .750 
Bronson Arroyo     R  16   8   1   0   3   2   0   1   0   0   0  .500  .556 1.125 
Scott Atchison     R   5   1   0   0   1   1   0   3   0   0   0  .200  .333  .800 
John Axford        R  10   6   1   1   1   0   0   1   0   0   0  .600  .600 1.200 
Luis Ayala         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Homer Bailey       R  15   5   1   0   0   2   0   4   0   0   0  .333  .412  .400 
Scott Baker        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Bannister    R   9   3   2   0   0   0   0   3   0   0   0  .333  .333  .556 
Anthony Bass       R  11   0   0   0   0   1   0   1   0   0   0  .000  .083  .000 
Miguel Batista     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Trevor Bauer       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Brandon Beachy     R   6   3   1   0   1   2   0   1   0   0   0  .500  .625 1.167 
Josh Beckett       R  10   3   1   0   1   0   0   2   0   0   0  .300  .300  .700 
Erik Bedard        L   6   2   1   0   1   0   0   4   0   0   0  .333  .333 1.000 
Joe Beimel         L   5   2   1   0   0   2   0   0   0   0   1  .400  .500  .600 
Ronald Belisario   R  13   2   0   0   1   2   0   5   1   0   1  .154  .294  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Heath Bell         R  19   2   1   0   0   3   0   3   0   0   0  .105  .227  .158 
Joaquin Benoit     R   4   2   0   0   2   0   0   2   0   0   0  .500  .500 2.000 
Jason Bergmann     R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Chad Billingsley   R  37  11   1   0   3   3   0   5   0   0   1  .297  .341  .568 
Mike Bolsinger     R   5   4   0   0   2   1   0   0   0   0   0  .800  .833 2.000 
