Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Bell          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Steve Blass        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ernie Broglio      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dick Ellsworth     L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Turk Farrell       R   4   1   0   0   0   0   0   0   0   0   2  .250  .167  .250 
Hank Fischer       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Gibson         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ken Johnson        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Maloney        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Sam McDowell       L   4   1   0   0   1   3   0   2   0   0   1  .250  .500 1.000 
Jim Merritt        L   9   4   0   1   1   0   0   3   0   0   0  .444  .444 1.000 
Barry Moore        L   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Jim O'Toole        L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Gary Peters        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Sadowski       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Warren Spahn       L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333
