Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Stan Bahnsen       R  18   4   0   0   0   1   0   6   0   0   0  .222  .263  .222 
Dave Baldwin       R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Steve Barber       L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Jim Barr           R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Gary Bell          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Frank Bertaina     L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jack Billingham    R   5   0   0   0   0   2   1   1   0   0   0  .000  .286  .000 
Wade Blasingame    L   5   1   0   0   0   1   0   2   0   0   1  .200  .286  .200 
Bill Bonham        R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Dick Bosman        R  13   1   0   0   1   0   0   0   0   0   0  .077  .077  .308 
Dave Boswell       R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Jim Bouton         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gene Brabender     R  12   1   0   0   0   1   0   2   0   1   0  .083  .154  .083 
Bucky Brandon      R   8   1   0   0   0   0   0   1   0   0   1  .125  .111  .125 
George Brunet      L  16   4   0   0   0   1   0   1   0   0   0  .250  .294  .250 
Cisco Carlos       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Steve Carlton      L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Don Carrithers     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bill Champion      R   6   2   2   0   0   0   0   2   0   0   0  .333  .333  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dean Chance        R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Reggie Cleveland   R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Joe Coleman        R  23   4   0   0   0   0   0   4   0   0   0  .174  .174  .174 
Casey Cox          R   8   3   0   0   0   0   0   2   0   2   0  .375  .375  .375 
Mike Cuellar       L  13   2   0   0   1   0   0   4   0   0   0  .154  .154  .385 
Ray Culp           R  16   1   0   0   1   1   0   8   0   0   0  .063  .118  .250 
Chuck Dobson       R  14   5   1   0   0   1   0   1   0   1   0  .357  .400  .429 
Pat Dobson         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Al Downing         L  17   6   0   0   0   1   0   2   0   0   0  .353  .389  .353 
Dick Ellsworth     L  14   5   0   0   1   0   0   2   0   0   0  .357  .357  .571 
Rollie Fingers     R   3   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Eddie Fisher       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ken Forsch         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Woodie Fryman      L  11   3   1   0   0   2   0   2   0   0   0  .273  .385  .364 
John Gelnar        R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Gary Gentry        R   9   1   0   0   0   1   1   3   0   0   0  .111  .200  .111 
Bob Gibson         R  10   1   0   0   0   1   0   6   0   0   0  .100  .182  .100 
Don Gullett        L   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Dick Hall          R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Tom Hall           L  11   2   0   0   0   0   0   2   0   0   1  .182  .167  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Hamilton     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Hannan         R  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
Jim Hardin         R  10   6   0   0   2   2   0   0   1   0   1  .600  .643 1.200 
Steve Hargan       R  10   5   2   0   0   1   0   0   0   0   0  .500  .545  .700 
Ron Herbel         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Higgins     R   7   1   0   0   0   1   0   2   0   1   0  .143  .250  .143 
John Hiller        L   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Joe Hoerner        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Burt Hooton        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Horlen         R  23   4   0   0   0   2   0   5   0   0   0  .174  .240  .174 
Bob Humphreys      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Catfish Hunter     R  22   2   0   0   0   0   0   7   0   1   0  .091  .091  .091 
Gerry Janeski      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pat Jarvis         R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Fergie Jenkins     R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Tommy John         L  16   3   0   0   0   0   0   6   0   0   0  .188  .188  .188 
Jerry Johnson      R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jim Kaat           L  15   5   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Mike Kekich        L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Tom Kelley         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Kilkenny      L   7   1   0   0   0   4   0   0   0   0   0  .143  .455  .143 
Clay Kirby         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Darold Knowles     L   6   0   0   0   0   1   1   2   0   0   0  .000  .143  .000 
Jerry Koosman      L  13   4   1   0   0   1   0   3   0   0   0  .308  .357  .385 
Lew Krausse        R   5   2   1   0   0   1   0   3   0   0   0  .400  .500  .600 
G. Lauzerique      R   6   2   0   0   1   0   0   0   0   1   0  .333  .333  .833 
Barry Lersch       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Paul Lindblad      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Locker         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mickey Lolich      L  18   9   1   0   0   2   0   4   0   0   0  .500  .550  .556 
Jim Lonborg        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Sparky Lyle        L   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Juan Marichal      R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Mike Marshall      R  12   4   0   0   0   0   0   1   0   0   1  .333  .308  .333 
Jon Matlack        L   4   1   0   1   0   0   0   2   0   0   0  .250  .250  .750 
Ernie McAnally     R  11   1   1   0   0   0   0   4   0   0   0  .091  .091  .182 
Lindy McDaniel     R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Sam McDowell       L  19   3   0   0   0   2   0   8   0   1   0  .158  .238  .158 
Jim McGlothlin     R  12   0   0   0   0   0   0   7   0   0   0  .000  .000  .000 
Denny McLain       R  19   2   0   0   0   1   0   3   0   1   0  .105  .150  .105 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave McNally       L  21   1   0   0   0   0   0  10   0   0   0  .048  .048  .048 
Mike McQueen       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Andy Messersmith   R  14   2   0   1   0   1   0   5   0   0   0  .143  .200  .286 
Bob Meyer          L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Bob Miller         R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Barry Moore        L  10   2   2   0   0   1   0   1   0   1   0  .200  .273  .400 
Dave Morehead      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Morris        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Carl Morton        R  12   5   0   0   0   0   0   0   0   0   0  .417  .417  .417 
Tom Murphy         R  15   1   0   0   0   0   0   5   0   0   0  .067  .067  .067 
