Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Stan Bahnsen       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Vida Blue          L   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Tommy Boggs        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Ray Burris         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rick Camp          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Caudill       R   4   2   0   0   0   1   0   0   0   1   0  .500  .600  .500 
Ken Forsch         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Lee           L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
C. Leibrandt       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Silvio Martinez    R   3   1   0   0   0   2   1   0   0   1   0  .333  .600  .333 
Lynn McGlothen     R   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
Joe Niekro         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rick Reuschel      R   3   2   0   0   1   0   0   0   1   0   0  .667  .750 1.667 
Steve Rogers       R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Scott Sanderson    R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Seaver         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Dick Tidrow        R   3   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Pat Zachry         R   8   2   0   0   0   0   0   4   0   1   0  .250  .250  .250
