Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Miguel Batista     R  13   6   0   1   0   1   0   4   0   0   0  .462  .500  .615 
Heath Bell         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Armando Benitez    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Kris Benson        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Chad Billingsley   R   8   5   2   0   1   2   0   1   0   0   0  .625  .700 1.250 
Dewon Brazelton    R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Yhency Brazoban    R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Doug Brocail       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Brower         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jonathan Broxton   R  10   3   1   0   0   0   0   4   0   0   0  .300  .300  .400 
Taylor Buchholz    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
David Bush         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Matt Cain          R  18   5   1   1   0   0   0   5   0   0   0  .278  .278  .444 
Kevin Cameron      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Carpenter    R  11   2   0   0   0   0   0   5   0   0   0  .182  .182  .182 
Giovanni Carrara   R   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Roger Clemens      R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Kevin Correia      R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Juan Cruz          R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Dempster      R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Elmer Dessens      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Adam Eaton         R  12   6   3   0   0   4   0   2   0   0   0  .500  .625  .750 
Jeff Fassero       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Josh Fogg          R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Jon Garland        R   7   2   0   2   0   0   0   0   0   0   0  .286  .286  .857 
John Grabow        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Roy Halladay       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tommy Hanson       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Harang       R  11   1   1   0   0   0   0   4   0   0   0  .091  .091  .182 
LaTroy Hawkins     R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Aaron Heilman      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Brad Hennessey     R  14   2   1   0   0   2   0   3   0   0   0  .143  .250  .214 
Clay Hensley       R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Livan Hernandez    R   8   2   0   1   0   1   0   1   0   3   0  .250  .333  .500 
O. Hernandez       R  12   4   0   0   0   2   0   2   0   1   0  .333  .429  .333 
Trevor Hoffman     R   6   2   2   0   0   1   1   2   0   0   0  .333  .429  .667 
D.J. Houlton       R   4   2   0   0   0   1   0   0   0   1   0  .500  .600  .500 
Tim Hudson         R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Edwin Jackson      R   3   3   0   1   0   1   0   0   0   0   1 1.000  .800 1.667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ubaldo Jimenez     R   3   1   0   0   0   2   0   0   0   0   1  .333  .500  .333 
Josh Johnson       R   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
Jorge Julio        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kenshin Kawakami   R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Kyle Kendrick      R   6   4   0   0   0   1   0   0   0   0   0  .667  .714  .667 
Mat Latos          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brian Lawrence     R   8   2   0   0   0   0   0   1   1   1   0  .250  .333  .250 
Cory Lidle         R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Jon Lieber         R  11   3   1   0   0   0   0   1   0   0   1  .273  .250  .364 
Ted Lilly          L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Scott Linebrink    R   3   1   0   1   0   1   1   0   1   0   0  .333  .600 1.000 
Esteban Loaiza     R   2   1   1   0   0   0   0   1   0   2   0  .500  .500 1.000 
Derek Lowe         R  13   3   0   0   0   1   0   2   0   0   0  .231  .286  .231 
Brandon Lyon       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mike MacDougal     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Greg Maddux        R   8   1   0   0   0   0   0   1   0   1   0  .125  .125  .125 
Ryan Madson        R  13   4   0   0   1   1   0   2   0   0   0  .308  .357  .538 
Carlos Marmol      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Marquis      R  13   3   0   0   0   0   0   1   0   1   0  .231  .231  .231 
Pedro Martinez     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brandon Medders    R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jose Mesa          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Sergio Mitre       R   7   3   0   1   0   0   0   1   0   0   0  .429  .429  .714 
Brian Moehler      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Brett Myers        R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Fernando Nieve     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Dustin Nippert     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ramon Ortiz        R  10   4   0   0   1   0   0   2   0   1   0  .400  .400  .700 
Russ Ortiz         R  11   5   1   0   0   2   0   3   0   0   0  .455  .538  .545 
Roy Oswalt         R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Akinori Otsuka     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chan Ho Park       R  13   5   1   1   0   0   0   1   0   0   0  .385  .385  .615 
John Patterson     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jake Peavy         R  15   6   2   1   0   1   0   3   0   0   0  .400  .438  .667 
Tony Pena          R   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Brad Penny         R  29  10   3   0   0   3   0   3   1   0   0  .345  .424  .448 
Jon Rauch          R   2   1   0   1   0   0   0   0   0   2   0  .500  .500 1.500 
Tim Redding        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Takashi Saito      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Anibal Sanchez     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Max Scherzer       R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Jason Schmidt      R  12   3   1   0   0   3   0   2   0   1   0  .250  .400  .333 
Aaron Sele         R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jae Weong Seo      R   6   2   1   0   0   0   0   1   0   0   1  .333  .286  .500 
Ben Sheets         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Ian Snell          R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jorge Sosa         R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Tim Stauffer       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Suppan        R  12   6   0   1   0   1   0   2   0   1   0  .500  .538  .667 
Jack Taschner      L   2   0   0   0   0   1   0   2   0   0   1  .000  .250  .000 
Rob Tejeda         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Brett Tomko        R  14   5   2   0   0   1   0   1   0   0   0  .357  .400  .500 
Steve Trachsel     R   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Jose Valverde      R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Claudio Vargas     R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Luis Vizcaino      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jeff Weaver        R  17   7   1   1   0   1   0   3   1   0   0  .412  .474  .588 
Brandon Webb       R  11   3   1   0   0   3   0   5   0   1   0  .273  .429  .364 
Kip Wells          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
