Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Scott Aldred       L   7   5   1   0   0   0   0   1   0   0   0  .714  .714  .857 
Wilson Alvarez     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Anderson     L   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Rolando Arrojo     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Bohanon      L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Ricky Bones        R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Shawn Boskie       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Billy Brewer       L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Norm Charlton      L   6   1   0   0   0   0   0   4   0   1   0  .167  .167  .167 
Mark Clark         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Bartolo Colon      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tim Crabtree       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Cummings      L   4   2   0   0   0   1   0   1   0   1   0  .500  .600  .500 
Cal Eldred         R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Scott Erickson     R   7   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jeff Fassero       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Mike Fetters       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Chuck Finley       L  14   6   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bryce Florie       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Graves       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jason Grimsley     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Buddy Groom        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Gubicza       R   8   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Juan Guzman        R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Chris Haney        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Erik Hanson        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jimmy Haynes       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Pat Hentgen        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Orel Hershiser     R  11   3   0   1   0   0   0   1   0   0   0  .273  .273  .455 
Greg Hibbard       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
S. Hitchcock       L  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
