Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Andujar    R   5   1   0   0   0   1   0   1   1   0   0  .200  .429  .200 
Luis Aponte        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Bair          R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Len Barker         R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Jim Barr           R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Dwight Bernard     R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jim Bibby          R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Doug Bird          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Boddicker     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Bonham        R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Mike Brown         R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Warren Brusstar    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tom Burgmeier      L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
John Butcher       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Camp          R   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Bobby Castillo     R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Jim Clancy         R  15   3   0   1   0   0   0   0   0   0   0  .200  .200  .333 
Mark Clear         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Keith Creel        R   4   1   0   0   0   2   0   0   0   0   1  .250  .429  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Storm Davis        R   6   2   1   0   1   1   0   1   0   0   0  .333  .429 1.000 
Ron Davis          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Denny         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tom Dixon          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Richard Dotson     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Dennis Eckersley   R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
J. Eichelberger    R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Nino Espinosa      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ken Forsch         R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Bob Forsch         R   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Ross Grimsley      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ron Guidry         L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Charlie Hough      R  20   6   1   0   0   3   0   4   0   0   0  .300  .391  .350 
Jay Howell         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
LaMarr Hoyt        R  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Tom Hume           R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Tommy John         L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Matt Keough        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Brian Kingman      R   5   3   0   0   0   0   0   0   0   1   0  .600  .600  .600 
Bruce Kison        R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Koosman      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike LaCoss        R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Dennis Lamp        R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Rick Langford      R  10   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Luis Leal          R   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Mark Lemongello    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Dennis Leonard     R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Jim Lonborg        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Aurelio Lopez      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Martinez    R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Steve McCatty      R   8   1   0   0   0   0   0   0   0   0   1  .125  .111  .125 
Doc Medich         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Randy Moffitt      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Montefusco    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jack Morris        R  20   9   2   0   0   2   0   3   0   0   0  .450  .500  .550 
Paul Moskau        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dale Murray        R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Joe Niekro         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Phil Niekro        R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Dan Petry          R  11   3   0   0   0   3   0   1   0   0   0  .273  .429  .273 
