Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R  12   3   0   1   0   2   0   2   0   0   0  .250  .357  .417 
Matt Albers        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
H. Alvarez         R  13   4   0   0   2   0   0   0   0   0   0  .308  .308  .769 
Scott Atchison     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dylan Axelrod      R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Andrew Bailey      R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Daniel Bard        R   5   3   1   1   0   1   0   2   0   0   0  .600  .667 1.200 
Blake Beavan       R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Josh Beckett       R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Erik Bedard        L  10   5   0   0   1   1   0   2   0   0   0  .500  .545  .800 
Joaquin Benoit     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Dellin Betances    R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Brad Brach         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Zach Britton       L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Clay Buchholz      R  20   4   1   0   0   1   0   4   0   2   0  .200  .238  .250 
Mark Buehrle       L  25  10   1   0   0   4   0   4   0   1   0  .400  .483  .440 
M. Bumgarner       L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Alex Burnett       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jared Burton       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Trevor Cahill      R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Cecil        L   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Jhoulys Chacin     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bruce Chen         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wei-Yin Chen       L  30   8   2   0   1   3   0   1   0   0   0  .267  .333  .433 
P. Claiborne       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Paul Clemens       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Phil Coke          L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Bartolo Colon      R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
