Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  15   4   1   0   0   1   0   1   0   0   0  .267  .313  .333 
Glenn Abbott       R  13   3   3   0   0   0   0   0   0   0   1  .231  .214  .462 
Santo Alcala       R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Doyle Alexander    R  12   4   1   0   0   0   0   0   0   0   0  .333  .333  .417 
Joaquin Andujar    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Bob Apodaca        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Fernando Arroyo    R   7   2   0   0   0   3   0   0   0   0   0  .286  .500  .286 
Len Barker         R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Jim Barr           R  16   2   0   0   0   3   1   0   0   0   0  .125  .263  .125 
F. Barrios         R  23  10   3   0   0   1   0   3   0   0   0  .435  .458  .565 
Mike Beard         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jim Beattie        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Bibby          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jack Billingham    R  18   3   0   0   0   2   1   1   0   0   0  .167  .250  .167 
Dennis Blair       R   8   2   0   0   0   1   0   1   0   0   1  .250  .300  .250 
Bert Blyleven      R  10   3   1   0   0   1   0   2   0   0   0  .300  .364  .400 
Pedro Borbon       R   6   3   0   0   0   1   1   0   0   0   0  .500  .571  .500 
Tom Burgmeier      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mike Caldwell      L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
John Candelaria    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Carrithers     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bill Castro        R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
L. Christenson     R   8   2   1   0   1   0   0   1   0   0   0  .250  .250  .750 
Jim Clancy         R  17   2   0   0   0   0   0   2   0   0   1  .118  .111  .118 
Ken Clay           R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Mark Clear         R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Reggie Cleveland   R   7   2   0   0   1   0   0   2   0   0   1  .286  .250  .714 
Joe Coleman        R   8   3   0   0   0   0   0   1   0   0   1  .375  .333  .375 
Steve Comer        R   9   4   0   0   0   3   0   0   0   0   0  .444  .583  .444 
Jim Crawford       L   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Victor Cruz        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pat Darcy          R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Ron Davis          R   7   2   0   0   0   2   1   1   0   0   0  .286  .444  .286 
John Denny         R   8   4   0   0   0   2   0   1   0   0   0  .500  .600  .500 
