Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Brocail       R   8   2   0   1   0   0   0   0   0   0   0  .250  .250  .500 
Frank Castillo     R   6   0   0   0   0   0   0   1   1   0   0  .000  .143  .000 
Omar Daal          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jerry DiPoto       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doug Drabek        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Dyer          R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Jeff Fassero       L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Foster       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Glavine        L   8   1   0   0   0   0   0   0   0   1   0  .125  .125  .125 
Bryan Hickerson    L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Ken Hill           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bobby Jones        R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Todd Jones         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Esteban Loaiza     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dan Miceli         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Mlicki        R   6   2   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Jaime Navarro      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Denny Neagle       L   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Hideo Nomo         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darren Oliver      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Parris       R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Carlos Perez       L   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Mike Perez         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Paul Quantrill     R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Steve Reed         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bryan Rekar        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Shane Reynolds     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bret Saberhagen    R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Dennis Springer    R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Greg Swindell      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Steve Trachsel     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dave Veres         R   5   2   0   0   0   0   0   1   0   1   0  .400  .400  .400 
Paul Wagner        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Allen Watson       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Williams      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
