Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Baker        R   5   3   0   0   0   0   0   2   0   0   0  .600  .600  .600 
Brian Bannister    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Batista     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Josh Beckett       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jeremy Bonderman   R  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Boof Bonser        R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
A.J. Burnett       R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Paul Byrd          R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Daniel Cabrera     R   6   2   0   0   0   1   0   2   1   0   0  .333  .500  .333 
Fausto Carmona     R   9   3   1   0   0   2   0   1   0   1   0  .333  .455  .444 
Chad Durbin        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Garza         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Zack Greinke       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Matt Guerrier      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Roy Halladay       R   6   3   0   0   1   0   0   1   0   1   0  .500  .500 1.000 
Dan Haren          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Felix Hernandez    R   4   2   0   1   0   0   0   2   0   0   0  .500  .500 1.000 
Cliff Lee          L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Javier Lopez       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Shaun Marcum       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dustin McGowan     R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Gil Meche          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Andrew Miller      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Millwood     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Mussina       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rafael Perez       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andy Pettitte      L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Nate Robertson     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
CC Sabathia        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Johan Santana      L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Carlos Silva       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Kevin Slowey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Justin Verlander   R   6   0   0   0   0   0   0   2   1   0   0  .000  .143  .000 
Tim Wakefield      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Chien-Ming Wang    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Weaver        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Jake Westbrook     R   8   3   0   0   0   2   0   3   0   0   0  .375  .500  .375
