Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Pedro Astacio      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Andy Benes         R  10   0   0   0   0   2   0   3   0   0   0  .000  .167  .000 
Kent Bottenfield   R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kevin Brown        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jim Bullinger      R   8   1   0   0   0   0   0   2   0   1   0  .125  .125  .125 
Dave Burba         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
John Burkett       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Tom Candiotti      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Frank Castillo     R  10   2   0   1   0   1   0   1   0   0   0  .200  .273  .400 
Mark Clark         R  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Steve Cooke        L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
F. Cordova         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Omar Daal          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jerry DiPoto       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Mike Dyer          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Erickson     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Fassero       L  14   3   0   0   0   1   0   3   0   0   0  .214  .267  .214 
Marvin Freeman     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Glavine        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Geremi Gonzalez    R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Tom Gordon         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joey Hamilton      R   8   6   1   0   0   1   0   0   0   0   0  .750  .778  .875 
Chris Hammond      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Hampton       L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Pete Harnisch      R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Pat Hentgen        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dustin Hermanson   R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Mark Hutton        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
