Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Glenn Abbott       R  13   5   0   1   0   0   0   0   0   0   0  .385  .385  .538 
Doyle Alexander    R  10   1   1   0   0   0   0   1   0   0   0  .100  .100  .200 
Steve Arlin        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Fernando Arroyo    R   8   3   0   1   0   1   0   1   0   0   0  .375  .444  .625 
Stan Bahnsen       R   5   3   2   0   0   0   0   2   0   0   0  .600  .600 1.000 
Ray Bare           R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Jim Barr           R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
F. Barrios         R  10   2   0   0   0   3   0   2   0   0   0  .200  .385  .200 
Mike Beard         L   6   4   1   0   0   1   0   1   0   0   0  .667  .714  .833 
Jim Bibby          R  24   7   0   1   1   0   0   3   0   0   0  .292  .292  .500 
Jack Billingham    R  31   9   1   0   0   1   1   7   1   0   0  .290  .333  .323 
Doug Bird          R  14   7   1   0   1   0   0   3   0   0   0  .500  .500  .786 
Vida Blue          L   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Bert Blyleven      R  15   3   1   0   0   1   0   4   0   1   0  .200  .250  .267 
Bill Bonham        R  11   3   1   0   0   1   0   2   0   0   0  .273  .333  .364 
Pedro Borbon       R  12   4   1   0   0   0   0   1   0   0   0  .333  .333  .417 
Dick Bosman        R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Ken Brett          L   4   1   0   1   0   1   0   0   0   0   0  .250  .400  .750 
Nelson Briles      R  10   3   0   1   0   0   0   1   0   0   0  .300  .300  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jackie Brown       R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Tom Burgmeier      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Burris         R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Buskey         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Byrd          R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bill Campbell      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
John Candelaria    L   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
John Caneira       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Buzz Capra         R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Steve Carlton      L   9   4   1   0   0   2   0   2   0   0   0  .444  .545  .556 
Clay Carroll       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jim Clancy         R   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
Reggie Cleveland   R  16   4   0   0   0   1   0   2   0   1   0  .250  .294  .250 
Joe Coleman        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Mike Corkins       R   9   4   0   1   1   0   0   2   0   0   0  .444  .444 1.000 
Mike Cosgrove      L  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Jim Crawford       L  15   2   0   0   0   0   0   4   0   2   1  .133  .125  .133 
John Curtis        L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
John D'Acquisto    R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pat Darcy          R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Demery       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Denny         R  14   4   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Adrian Devine      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Larry Dierker      R  16   6   0   1   2   0   0   2   0   0   0  .375  .375  .875 
Pat Dobson         R  10   3   1   0   0   0   0   1   0   1   0  .300  .300  .400 
Jamie Easterly     L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Dennis Eckersley   R  21   4   0   0   0   0   0   5   0   0   0  .190  .190  .190 
Dock Ellis         R  28   6   0   0   1   1   0   5   0   0   0  .214  .241  .321 
Mark Fidrych       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ed Figueroa        R  18   3   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Rollie Fingers     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Al Fitzmorris      R  11   3   2   0   0   0   0   0   0   0   0  .273  .273  .455 
Rich Folkers       L   9   5   1   1   0   0   0   1   0   0   0  .556  .556  .889 
Ken Forsch         R  20   6   0   0   0   1   1   1   1   0   0  .300  .364  .300 
Bob Forsch         R  14   5   1   0   0   0   0   2   0   0   0  .357  .357  .429 
Alan Foster        R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Steve Foucault     R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Ken Frailing       L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dave Freisleben    R   5   3   2   0   0   1   0   0   0   0   0  .600  .667 1.000 
Danny Frisella     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Woodie Fryman      L   3   2   0   0   0   0   0   1   0   0   1  .667  .500  .667 
Gene Garber        R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Wayne Garland      R  29   8   2   0   1   0   0   5   0   0   0  .276  .276  .448 
Mike Garman        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gary Gentry        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Bob Gibson         R   8   4   1   1   0   0   0   2   0   0   0  .500  .500  .875 
Dave Giusti        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Fred Gladding      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dave Goltz         R  20   2   0   0   0   0   0   5   0   0   0  .100  .100  .100 
Rich Gossage       R  10   5   0   0   0   0   0   0   0   0   1  .500  .455  .500 
Bill Greif         R   6   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Tom Griffin        R  11   4   2   0   0   0   0   1   0   0   0  .364  .364  .545 
Ron Guidry         L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Don Gullett        L  13   4   0   0   1   1   0   4   0   0   0  .308  .357  .538 
Ed Halicki         R   5   3   1   0   0   0   0   2   0   0   0  .600  .600  .800 
Dave Hamilton      L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Steve Hargan       R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Roric Harrison     R   6   4   0   0   0   0   0   0   0   0   1  .667  .571  .667 
Paul Hartzell      R  21   7   2   0   0   1   0   1   0   0   0  .333  .364  .429 
Ramon Hernandez    L   6   2   2   0   0   1   0   2   0   0   0  .333  .429  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Hoerner        L   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Ken Holtzman       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Burt Hooton        R  15   5   0   0   1   1   0   2   0   0   0  .333  .375  .533 
Charlie Hough      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom House          L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Al Hrabosky        L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Jim Hughes         R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Tom Hume           R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Catfish Hunter     R  25  13   3   1   1   1   0   0   0   0   0  .520  .538  .840 
Pat Jarvis         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jesse Jefferson    R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Fergie Jenkins     R  19   6   1   1   0   1   1   4   0   0   0  .316  .350  .474 
Bart Johnson       R  13   4   2   0   0   0   0   1   0   0   0  .308  .308  .462 
Jerry Johnson      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Tom Johnson        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Randy Jones        L  15   4   0   0   0   0   0   4   0   0   0  .267  .267  .267 
Matt Keough        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Kern           R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Clay Kirby         R  20   5   0   3   1   1   0   1   0   0   0  .250  .286  .700 
Don Kirkwood       R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Kison        R  13   2   0   0   1   0   0   2   0   0   0  .154  .154  .385 
Darold Knowles     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Konieczny     R   8   5   2   0   0   0   0   0   0   0   0  .625  .625  .875 
Jerry Koosman      L  12   3   1   0   0   1   0   5   0   0   0  .250  .308  .333 
Rick Langford      R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Gary Lavelle       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Laxton        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Lemanczyk     R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dennis Leonard     R  14   4   0   1   0   0   0   4   0   1   0  .286  .286  .429 
Paul Lindblad      L   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Sparky Lyle        L   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Juan Marichal      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Marshall      R  14   3   0   0   0   0   0   2   0   1   0  .214  .214  .214 
Dennis Martinez    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jon Matlack        L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Rick Matula        R   6   2   0   0   0   2   1   2   0   0   0  .333  .500  .333 
Rudy May           L  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Ernie McAnally     R  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Jim McAndrew       R   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
Will McEnaney      L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lynn McGlothen     R  22   9   2   1   0   0   0   2   0   0   0  .409  .409  .591 
Tug McGraw         L   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Joe McIntosh       R   6   4   3   0   0   1   0   0   0   0   1  .667  .625 1.167 
Doc Medich         R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Andy Messersmith   R  22   6   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Dyar Miller        R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Steve Mingori      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Paul Mitchell      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Randy Moffitt      R   6   3   0   1   0   0   0   0   0   0   0  .500  .500  .833 
Sid Monge          L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Montague      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Montefusco    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Morris        R   4   4   2   0   1   0   0   0   0   0   0 1.000 1.000 2.250 
Carl Morton        R  21   6   1   0   0   2   0   1   0   0   0  .286  .348  .333 
Paul Moskau        R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Tom Murphy         R   7   3   0   0   1   1   1   0   0   0   1  .429  .444  .857 
Dale Murray        R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Joe Niekro         R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Phil Niekro        R  26   3   0   1   1   1   0   1   0   1   0  .115  .148  .308 
Gary Nolan         R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
