Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R   8   3   1   0   0   0   0   2   1   0   0  .375  .444  .500 
Pedro Astacio      R  10   3   0   0   1   1   0   1   0   0   0  .300  .364  .600 
Manny Aybar        R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Roger Bailey       R   2   2   0   0   1   2   0   0   0   0   0 1.000 1.000 2.500 
James Baldwin      R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Tim Belcher        R   6   1   0   0   1   0   0   1   0   1   0  .167  .167  .667 
Andy Benes         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Sean Bergman       R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Brian Bohanon      L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ricky Bones        R   9   3   1   0   1   2   0   1   0   0   0  .333  .455  .778 
Shawn Boskie       R   6   1   0   1   0   1   0   1   0   0   0  .167  .286  .500 
Kevin Brown        R   7   2   1   0   0   1   0   3   0   0   0  .286  .375  .429 
Frank Castillo     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mark Clark         R  12   4   0   0   2   1   0   3   0   0   0  .333  .385  .833 
David Cone         R   6   1   0   1   0   1   0   2   0   0   0  .167  .286  .500 
F. Cordova         R   8   4   1   0   0   2   0   0   0   0   1  .500  .545  .625 
Ron Darling        R   2   1   1   0   0   3   2   0   0   0   0  .500  .800 1.000 
Danny Darwin       R   9   4   0   0   1   0   0   0   0   0   0  .444  .444  .778 
Rick DeHart        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mike DeJean        R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Dempster      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Jerry DiPoto       R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Darren Dreifort    R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Dennis Eckersley   R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Scott Erickson     R   4   1   0   0   0   1   0   1   1   0   0  .250  .500  .250 
Alex Fernandez     R   9   3   2   0   0   3   0   2   0   0   0  .333  .500  .556 
Mark Gardner       R   6   0   0   0   0   3   0   1   0   0   0  .000  .333  .000 
Geremi Gonzalez    R   6   4   1   0   0   1   0   0   0   0   0  .667  .714  .833 
Mike Grace         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tyler Green        R   9   3   1   0   0   1   1   0   0   0   0  .333  .400  .444 
Kevin Gross        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Joey Hamilton      R   8   3   2   0   0   0   0   2   0   0   0  .375  .375  .625 
LaTroy Hawkins     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Pat Hentgen        R  10   3   1   0   1   1   0   5   0   0   0  .300  .364  .700 
Dustin Hermanson   R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Livan Hernandez    R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
R. Hernandez       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Orel Hershiser     R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Ken Hill           R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Trevor Hoffman     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Hutton        R   4   2   0   1   1   0   0   0   0   0   0  .500  .500 1.750 
Doug Jones         R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Bobby Jones        R  13   3   0   0   2   1   0   5   0   0   0  .231  .286  .692 
S. Kamieniecki     R   8   3   0   0   0   1   0   4   0   0   0  .375  .444  .375 
Brian Keyser       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Darryl Kile        R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Mark Leiter        R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Curt Leskanic      R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jon Lieber         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Felipe Lira        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Greg Maddux        R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Ben McDonald       R   6   2   0   1   0   1   0   3   0   0   0  .333  .429  .667 
Paul Menhart       R   8   1   0   1   0   1   0   2   1   0   0  .125  .300  .375 
Dan Miceli         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dave Mlicki        R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Mike Moore         R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Mike Mussina       R   8   2   0   1   0   0   0   2   0   0   0  .250  .250  .500 
Charles Nagy       R  12   4   3   0   0   3   0   2   0   0   0  .333  .467  .583 
Jaime Navarro      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jeff Nelson        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hideo Nomo         R   7   3   1   0   0   2   0   2   0   0   0  .429  .556  .571 
Chad Ogea          R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chan Ho Park       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Roger Pavlik       R   6   1   1   0   0   2   0   3   0   0   0  .167  .375  .333 
Troy Percival      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brad Radke         R  10   2   0   1   0   0   0   3   0   0   0  .200  .200  .400 
Shane Reynolds     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Arthur Rhodes      L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
F. Rodriguez       R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Bob Scanlan        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jason Schmidt      R   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Jose Silva         R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
John Smoltz        R   4   1   0   0   0   4   0   2   0   0   0  .250  .625  .250 
