Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R   8   1   0   0   0   1   0   1   0   1   0  .125  .222  .125 
Bill Bonham        R   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Ken Brett          L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Ray Burris         R   6   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
John Candelaria    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Carlton      L   9   1   0   0   0   0   0   2   0   1   0  .111  .111  .111 
Danny Cox          R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Ron Darling        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Dave Dravecky      L   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Pete Falcone       L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Sid Fernandez      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bob Forsch         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ross Grimsley      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Gullett        L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Andy Hawkins       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Burt Hooton        R   6   2   0   0   0   0   0   2   0   3   0  .333  .333  .333 
Charlie Hough      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Hume           R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Tommy John         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Randy Jones        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kurt Kepshire      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Knepper        L   7   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Mike Krukow        R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Mike LaCoss        R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dennis Lamp        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Charlie Lea        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Randy Lerch        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mickey Lolich      L   4   4   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000 
Jim Lonborg        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Ed Lynch           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mickey Mahler      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Rick Mahler        R   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Dennis Martinez    R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Andy McGaffigan    R   3   1   0   0   0   0   0   1   0   2   0  .333  .333  .333 
Craig McMurtry     R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Greg Minton        R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
John Montefusco    R   6   2   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Paul Moskau        R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Joe Niekro         R   7   2   0   0   0   0   0   1   0   1   0  .286  .286  .286 
Phil Niekro        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Price          L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Rick Reuschel      R   8   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Jerry Reuss        L   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Rick Rhoden        R  10   5   2   0   0   0   0   2   0   1   0  .500  .500  .700 
Dave Roberts       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Don Robinson       R  16   4   0   0   0   0   0   5   0   0   0  .250  .250  .250 
Steve Rogers       R   9   2   1   0   0   0   0   3   0   1   0  .222  .222  .333 
Jim Rooker         L   6   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Scott Sanderson    R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Dan Schatzeder     L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Fred Scherman      L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mike Scott         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tom Seaver         R  13   0   0   0   0   1   0   5   0   1   0  .000  .071  .000 
Bob Shirley        L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Bryn Smith         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
George Stone       L   3   1   0   0   0   0   0   2   0   1   0  .333  .333  .333 
John Stuper        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Craig Swan         R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Walt Terrell       R   4   2   1   0   0   0   0   0   0   2   1  .500  .400  .750 
Mark Thurmond      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wayne Twitchell    R   3   1   0   1   0   0   0   0   0   1   0  .333  .333 1.000 
Tom Underwood      L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
F. Valenzuela      L   5   2   0   0   0   1   0   0   0   1   0  .400  .500  .400 
Bob Walk           R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ed Whitson         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
