Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Billingham    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pedro Borbon       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Bradley        R   3   1   1   0   0   0   0   2   0   1   0  .333  .333  .667 
Ken Brett          L  21   6   1   0   2   1   0   2   0   0   0  .286  .318  .619 
Jim Brewer         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Nelson Briles      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ron Bryant         L  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
Mike Caldwell      L  19   4   2   0   0   2   0   3   0   0   0  .211  .286  .316 
Steve Carlton      L  48  11   0   1   2   8   0   6   0   0   1  .229  .333  .396 
Clay Carroll       R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
John Curtis        L  10   6   0   0   1   1   0   0   0   0   0  .600  .636  .900 
Larry Dierker      R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Al Downing         L  10   1   0   0   0   4   1   4   0   0   0  .100  .357  .100 
Rich Folkers       L   8   1   0   0   1   0   0   1   1   0   0  .125  .222  .500 
Ken Frailing       L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Danny Frisella     R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Dave Giusti        R   6   2   0   0   0   1   1   1   0   0   0  .333  .429  .333 
Ross Grimsley      L  13   1   0   0   1   0   0   2   0   0   0  .077  .077  .308 
Don Gullett        L  23   8   4   0   0   1   0   3   0   0   0  .348  .375  .522 
Tom Hall           L   4   2   2   0   0   2   0   0   0   0   0  .500  .667 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ramon Hernandez    L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Tommy John         L   9   3   0   1   0   2   0   0   0   0   0  .333  .455  .556 
Randy Jones        L  11   4   0   0   0   1   0   6   0   0   0  .364  .417  .364 
Jerry Koosman      L  15   3   0   0   0   0   0   3   0   0   1  .200  .188  .200 
Jim Kremmel        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Barry Lersch       R   5   2   1   1   0   0   0   1   0   0   0  .400  .400 1.000 
Mike Marshall      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jon Matlack        L  26   5   1   0   0   1   0   4   0   0   0  .192  .222  .231 
Tug McGraw         L  10   2   0   0   0   2   0   4   0   1   0  .200  .333  .200 
Phil Niekro        R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Fred Norman        L  15   4   0   0   0   5   1   2   0   0   0  .267  .450  .267 
Claude Osteen      L  13   5   1   0   2   2   0   0   0   0   0  .385  .467  .923 
Harry Parker       R   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Orlando Pena       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Rau           L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Rick Reuschel      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jerry Reuss        L  24   6   1   1   1   4   1   3   0   0   0  .250  .357  .500 
Ken Reynolds       L   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Dave Roberts       L  19   6   4   0   0   2   0   3   0   0   0  .316  .381  .526 
Jim Rooker         L  18   7   1   0   0   2   0   4   0   0   0  .389  .450  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Sadecki        L  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Mac Scarce         L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Diego Segui        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
George Stone       L  21   7   2   0   1   0   0   1   0   0   0  .333  .333  .571 
Brent Strom        L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Rich Troedson      L  10   4   0   0   1   0   0   0   0   0   0  .400  .400  .700 
Luke Walker        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Don Wilson         R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Rick Wise          R   4   1   1   0   0   0   0   1   0   0   1  .250  .200  .500 
Geoff Zahn         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000
