Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Alvarez       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Belcher        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Andy Benes         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Buddy Black        L   4   1   1   0   0   0   0   1   1   0   0  .250  .400  .500 
Tom Browning       L   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
John Candelaria    L   6   2   1   0   0   0   0   2   0   1   0  .333  .333  .500 
Tom Candiotti      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Don Carman         L   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Roger Clemens      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Danny Cox          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ken Dayley         L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Frank DiPino       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Tom Glavine        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Gubicza       R   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571 
Greg Harris        R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Teddy Higuera      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Brian Holman       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bruce Hurst        L  10   1   0   0   1   1   0   3   0   0   0  .100  .182  .400 
Paul Kilgus        L  10   5   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Les Lancaster      R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
C. Leibrandt       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Derek Lilliquist   L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Joe Magrane        L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Rick Mahler        R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Dennis Martinez    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kirk McCaskill     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Niekro         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Ojeda          L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Steve Ontiveros    R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Pascual Perez      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dan Quisenberry    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jose Rijo          R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jeff Robinson      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bret Saberhagen    R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Calvin Schiraldi   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mike Scott         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Smiley        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Zane Smith         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mike Smithson      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Les Straker        R   4   3   1   0   0   1   0   1   0   0   0  .750  .800 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Sutcliffe     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Don Sutton         R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Greg Swindell      L   6   1   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Scott Terry        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Frank Viola        L   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Bill Wegman        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mitch Williams     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Witt          R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Curt Young         L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000
