Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vern Bickford      R  11   4   1   0   0   1   0   1   0   0   0  .364  .417  .455 
Joe Black          R   3   2   1   0   0   0   0   0   0   1   0  .667  .667 1.000 
Ewell Blackwell    R   8   2   0   1   0   1   0   1   0   0   0  .250  .333  .500 
Cloyd Boyer        R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Ralph Branca       R   8   3   0   1   0   0   0   2   0   0   0  .375  .375  .625 
Al Brazle          L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Lew Burdette       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cliff Chambers     L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Al Corwin          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Karl Drews         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Carl Erskine       R  12   6   2   0   1   0   0   0   0   0   0  .500  .500  .917 
Howie Fox          R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Hal Gregg          R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Warren Hacker      R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Andy Hansen        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Hearn          R  17   6   1   0   0   0   0   1   0   0   0  .353  .353  .412 
Frank Hiller       R  14   2   1   0   0   0   0   2   0   0   0  .143  .143  .214 
Larry Jansen       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Virgil Jester      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alex Kellner       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Kelly          R   7   1   1   0   0   0   0   0   1   1   0  .143  .250  .286 
J. Klippstein      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Dave Koslo         L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Joe Landrum        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Billy Loes         R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Turk Lown          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Sal Maglie         R  15   8   1   1   1   2   1   0   0   0   0  .533  .588  .933 
Russ Meyer         R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Paul Minner        L  21   9   1   0   1   1   1   0   0   0   0  .429  .455  .619 
V. Mizell          L   8   4   1   0   0   1   0   0   0   0   0  .500  .556  .625 
Harry Perkowski    L  11   5   1   0   0   0   0   0   0   0   0  .455  .455  .545 
Joe Presko         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
K. Raffensberger   L   4   3   1   1   1   0   0   0   0   0   0  .750  .750 2.250 
Willie Ramsdell    R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Steve Ridzik       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Robin Roberts      R  12   3   1   0   0   0   0   4   0   0   0  .250  .250  .333 
Bob Rush           R  16   2   1   0   0   0   0   2   0   0   0  .125  .125  .188 
Curt Simmons       L  12   4   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Frank Smith        R  12   1   0   0   0   0   0   5   0   0   0  .083  .083  .083 
Warren Spahn       L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Spencer     R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Gerry Staley       R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Max Surkont        R  16   2   0   0   0   2   0   2   0   0   0  .125  .222  .125 
Ben Wade           R  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Herm Wehmeier      R  17   5   0   0   2   2   0   3   0   0   0  .294  .368  .647 
Hoyt Wilhelm       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jim Wilson         R  10   4   0   0   0   1   0   1   0   0   0  .400  .455  .400 
Eddie Yuhas        R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571
