Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Adkins         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jeremy Affeldt     L   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Brian Anderson     L   6   4   2   0   0   1   0   0   0   0   0  .667  .714 1.000 
Bronson Arroyo     R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Danys Baez         R   1   0   0   0   0   2   0   0   1   0   0  .000  .750  .000 
Miguel Batista     R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Rick Bauer         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Erik Bedard        L   8   1   0   0   0   1   0   3   0   0   2  .125  .182  .125 
Rob Bell           R   6   4   2   0   0   2   0   0   1   0   0  .667  .778 1.000 
Joaquin Benoit     R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
R. Betancourt      R  11   7   1   0   1   0   0   1   0   0   0  .636  .636 1.000 
Joe Blanton        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jeremy Bonderman   R   8   4   0   0   0   1   0   1   0   0   0  .500  .556  .500 
Chad Bradford      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dewon Brazelton    R   2   0   0   0   0   3   0   1   0   1   0  .000  .600  .000 
Doug Brocail       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mark Buehrle       L  47  16   2   0   1   1   0   4   0   0   0  .340  .354  .447 
Ambiorix Burgos    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Bush         R   8   2   1   0   0   0   0   1   1   0   0  .250  .333  .375 
Paul Byrd          R   9   4   0   0   0   1   0   1   1   0   0  .444  .545  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Daniel Cabrera     R   8   3   0   0   0   0   0   0   0   0   1  .375  .333  .375 
Chris Capuano      L   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
D.J. Carrasco      R  11   1   1   0   0   0   0   2   0   0   0  .091  .091  .182 
Bruce Chen         L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Bartolo Colon      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jose Contreras     R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
F. Cordero         R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Neal Cotts         L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Doug Davis         L  10   3   3   0   0   0   0   3   1   0   0  .300  .364  .600 
Jason Davis        R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Jorge de la Rosa   L   7   3   2   0   0   0   0   1   1   0   0  .429  .500  .714 
Elmer Dessens      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Felix Doubront     L   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Scott Downs        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ryan Drese         R   8   3   0   1   0   0   0   0   0   0   0  .375  .375  .625 
J. Duchscherer     R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Chad Durbin        R   7   2   0   0   0   1   0   0   1   0   0  .286  .444  .286 
Scott Elarton      R  19   4   1   0   0   0   0   1   0   0   0  .211  .211  .263 
Kelvim Escobar     R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Kyle Farnsworth    R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wayne Franklin     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
