Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  39   6   0   0   1   4   0   8   0   0   0  .154  .233  .231 
Paul Abbott        R  11   2   1   0   0   2   0   1   0   0   0  .182  .308  .273 
Juan Acevedo       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Acker          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Willie Adams       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeremy Affeldt     L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Rick Aguilera      R  22   2   1   0   0   1   1   6   0   0   0  .091  .130  .136 
Jose Alberro       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Scott Aldred       L   8   4   1   0   0   1   0   0   0   0   0  .500  .556  .625 
Wilson Alvarez     L  43   8   1   0   1   6   1   8   0   0   0  .186  .286  .279 
Allan Anderson     L   8   6   2   0   2   0   0   0   0   0   0  .750  .750 1.750 
Brian Anderson     L  11   3   1   0   2   1   0   0   1   0   1  .273  .357  .909 
Matt Anderson      R  12   2   0   0   0   0   0   6   1   0   0  .167  .231  .167 
Kevin Appier       R  56  17   4   0   3   9   1  14   1   0   1  .304  .403  .536 
Luis Aquino        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Armstrong     R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Rolando Arrojo     R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Jim Austin         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Bobby Ayala        R  18   1   0   0   0   0   0   6   0   0   0  .056  .056  .056 
Manny Aybar        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R  33   7   2   1   1   1   0   7   0   0   1  .212  .229  .424 
Jeff Ballard       L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Scott Bankhead     R  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
Willie Banks       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
John Barfield      L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Miguel Batista     R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Steve Bedrosian    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Beirne       R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Tim Belcher        R  28  14   3   1   1   3   0   3   0   0   0  .500  .548  .786 
Stan Belinda       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Rob Bell           R   8   2   1   1   0   1   0   1   0   0   0  .250  .333  .625 
Armando Benitez    R   5   2   0   0   0   1   0   1   1   0   0  .400  .571  .400 
Jason Bere         R  28   7   1   0   0   3   0   6   0   0   0  .250  .323  .286 
Juan Berenguer     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
