Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   7   4   1   0   0   1   0   0   0   0   0  .571  .625  .714 
Terry Adams        R   4   2   0   0   0   1   0   0   1   0   0  .500  .667  .500 
Juan Agosto        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
A. Alfonseca       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Wilson Alvarez     L   6   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Larry Andersen     R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Jimmy Anderson     L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Kevin Appier       R   6   1   0   0   0   3   0   0   0   0   0  .167  .444  .167 
Luis Aquino        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Rene Arocha        R   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Bronson Arroyo     R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Andy Ashby         R  27  10   1   1   0   2   0   5   0   0   0  .370  .414  .481 
Paul Assenmacher   L   8   3   0   1   0   1   0   1   0   0   0  .375  .444  .625 
Pedro Astacio      R  16   2   0   0   0   2   0   5   0   0   0  .125  .222  .125 
Steve Avery        L  12   6   2   0   0   2   0   1   0   0   0  .500  .571  .667 
Roger Bailey       R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
James Baldwin      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Willie Banks       R  14   2   1   0   0   2   1   1   0   0   0  .143  .250  .214 
Shawn Barton       L   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Jose Bautista      R   8   1   0   0   0   1   0   1   0   0   1  .125  .200  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rod Beck           R  11   2   1   0   0   0   0   4   0   0   0  .182  .182  .273 
Tim Belcher        R  24   8   2   0   0   5   1   5   0   0   1  .333  .433  .417 
Alan Benes         R  11   6   0   0   0   4   0   0   0   0   0  .545  .667  .545 
Andy Benes         R  45  14   1   0   2  12   0   6   0   0   1  .311  .448  .467 
Armando Benitez    R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Kris Benson        R  10   3   1   0   0   2   0   0   0   0   0  .300  .417  .400 
Mike Bielecki      R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Buddy Black        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Willie Blair       R  10   3   0   1   0   2   1   1   0   0   0  .300  .417  .500 
Doug Bochtler      R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Brian Boehringer   R   8   1   0   0   0   1   1   1   0   0   0  .125  .222  .125 
Ricky Bones        R   5   2   0   0   0   1   0   1   1   0   0  .400  .571  .400 
Toby Borland       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Joe Borowski       R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Shawn Boskie       R  16   8   1   1   2   1   0   3   0   0   0  .500  .529 1.063 
Ricky Bottalico    R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Kent Bottenfield   R  17   7   1   0   0   4   0   3   0   0   0  .412  .524  .471 
Ryan Bowen         R  14   6   2   0   0   3   1   0   0   0   0  .429  .529  .571 
Cliff Brantley     R   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Jeff Brantley      R   9   5   1   0   0   7   0   1   0   0   0  .556  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jamie Brewington   R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Doug Brocail       R   9   1   0   0   0   2   1   1   0   0   0  .111  .273  .111 
Chris Brock        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Kevin Brown        R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Tom Browning       L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Jim Bullinger      R  10   2   0   0   1   1   0   0   0   0   0  .200  .273  .500 
Dave Burba         R  19   4   1   0   1   1   0   0   0   0   0  .211  .250  .421 
John Burkett       R  47  10   1   0   1   2   0   6   1   0   0  .213  .260  .298 
A.J. Burnett       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Paul Byrd          R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Tom Candiotti      R  21   5   1   0   0   3   0   2   0   0   0  .238  .333  .286 
Cris Carpenter     R   5   3   1   1   0   2   2   1   0   0   0  .600  .714 1.200 
Hector Carrasco    R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Larry Casian       L   6   2   1   0   0   1   0   1   0   0   1  .333  .375  .500 
Tony Castillo      L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Frank Castillo     R  41   6   1   0   1   4   0   7   0   0   1  .146  .217  .244 
Juan Castillo      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Norm Charlton      L   6   1   0   0   0   2   0   1   1   0   0  .167  .444  .167 
Mark Clark         R  18   5   2   0   0   0   0   3   0   0   1  .278  .263  .389 
Matt Clement       R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Clontz        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
