Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Anderson       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Johnny Antonelli   L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Gary Bell          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Gary Blaylock      R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Bob Blaylock       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tom Brewer         R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Ernie Broglio      R  11   2   0   0   1   1   0   1   0   0   0  .182  .250  .455 
Jim Brosnan        R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Bob Buhl           R  12   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Lew Burdette       R  20   3   0   0   0   0   0   3   0   0   0  .150  .150  .150 
John Buzhardt      R   5   1   0   1   0   1   0   2   0   0   0  .200  .333  .600 
Don Cardwell       R   8   2   1   0   1   1   0   1   0   0   0  .250  .333  .750 
Tom Cheney         R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Tex Clevenger      R   5   4   1   0   1   0   0   0   0   0   0  .800  .800 1.600 
Gene Conley        R   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Jim Constable      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Roger Craig        R  17   3   0   0   0   1   0   2   0   0   0  .176  .222  .176 
Murry Dickson      R  10   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Art Ditmar         R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Dick Donovan       R   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Drysdale       R  23   5   1   0   0   3   0   5   0   0   0  .217  .308  .261 
Ryne Duren         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Don Elston         R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Roy Face           R  11   4   0   0   1   2   0   0   0   0   0  .364  .462  .636 
Turk Farrell       R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Art Fowler         R   1   0   0   0   0   2   0   1   0   0   2  .000  .400  .000 
Paul Foytack       R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Bob Friend         R  22  11   1   0   1   1   0   2   0   0   0  .500  .522  .682 
Ned Garver         R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Bob Gibson         R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Ruben Gomez        R  13   2   0   0   1   0   0   3   0   0   0  .154  .154  .385 
Mudcat Grant       R   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
Dallas Green       R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Hal Griggs         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Harvey Haddix      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Hamilton      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ray Herbert        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jay Hook           R  11   2   0   1   0   3   0   1   0   0   0  .182  .357  .364 
Larry Jackson      R  27   9   1   0   0   6   0   2   0   0   0  .333  .455  .370 
Joey Jay           R  10   6   0   0   1   4   1   0   0   0   0  .600  .714  .900 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Johnson        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gordon Jones       R   3   2   1   0   1   2   1   0   0   0   0  .667  .800 2.000 
Sam Jones          R  10   3   0   0   0   3   0   2   0   0   0  .300  .462  .300 
Ron Kline          R  11   5   0   0   2   0   0   0   0   0   0  .455  .455 1.000 
Clem Labine        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Don Larsen         R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Vern Law           R  11   3   0   1   1   0   0   0   0   1   0  .273  .273  .727 
Brooks Lawrence    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Art Mahaffey       R   8   2   1   0   0   3   0   1   0   0   0  .250  .455  .375 
Ralph Mauriello    R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Mike McCormick     L   5   0   0   0   0   2   0   4   0   0   0  .000  .286  .000 
