Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Luis Aloma         R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Johnny Antonelli   L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Luis Arroyo        L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Gene Bearden       L  31   8   2   1   0   1   0   1   0   0   0  .258  .281  .387 
Al Benton          R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Frank Biscan       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Charlie Bishop     R   7   1   0   0   0   1   0   1   0   0   1  .143  .222  .143 
Lou Brissie        L  11   2   1   0   0   2   1   2   0   0   0  .182  .308  .273 
Hal Brown          R  12   3   0   0   0   2   0   0   0   0   0  .250  .357  .250 
Moe Burtschy       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Harry Byrd         R  18   6   2   0   0   1   0   3   0   0   0  .333  .368  .444 
Tommy Byrne        L  13   5   0   1   1   2   0   2   0   0   0  .385  .467  .769 
Bob Cain           L  23   6   1   0   1   4   1   0   0   0   0  .261  .370  .435 
Paul Calvert       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bob Chakales       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Coleman        R  16   3   0   0   0   1   0   4   0   1   0  .188  .235  .188 
Sandy Consuegra    R  13   1   0   0   0   1   0   1   0   0   0  .077  .143  .077 
Ike Delock         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Sonny Dixon        R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Dobson         R  18   4   0   0   2   0   0   1   0   0   0  .222  .222  .556 
Lino Donoso        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Fritz Dorish       R  20   3   0   0   0   1   1   5   0   1   0  .150  .190  .150 
Red Embree         R   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
Cliff Fannin       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Frank Fanovich     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Feller         R  29   5   1   1   0   2   0   2   0   0   0  .172  .226  .276 
Tom Ferrick        R   8   3   1   0   1   2   1   1   0   0   0  .375  .500  .875 
Whitey Ford        L  18   3   0   0   0   0   0   7   0   0   0  .167  .167  .167 
Mike Fornieles     R  17   5   2   0   0   1   1   0   0   0   0  .294  .333  .412 
Dick Fowler        R  10   3   2   0   0   2   0   0   0   0   0  .300  .417  .500 
Hersh Freeman      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Marion Fricano     R  14   5   1   0   2   3   0   1   0   0   0  .357  .471  .857 
Mike Garcia        R  45   7   0   0   0   2   0   4   0   0   0  .156  .191  .156 
Ned Garver         R  29   6   2   0   2   1   0   2   0   0   0  .207  .233  .483 
Al Gettel          R   2   2   0   0   0   2   1   0   0   0   0 1.000 1.000 1.000 
Ted Gray           L  25   5   3   0   0   2   1   3   0   0   0  .200  .259  .320 
Bob Grim           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Marv Grissom       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Steve Gromek       R  10   3   0   0   0   2   0   1   0   1   0  .300  .417  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Orval Grove        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Randy Gumpert      R  16   4   1   0   1   4   0   0   0   0   0  .250  .400  .500 
Mickey Haefner     L  10   3   0   0   0   3   1   1   0   0   0  .300  .462  .300 
Mickey Harris      L   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Earl Harrist       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Joe Haynes         R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Bill Henry         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Lloyd Hittle       L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Billy Hoeft        L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Ken Holcombe       R  12   2   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bobo Holloman      R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Bob Hooper         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Dave Hoskins       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Art Houtteman      R  27   8   0   0   0   1   0   2   0   1   0  .296  .321  .296 
Sid Hudson         R  18   5   0   1   0   1   1   4   0   0   0  .278  .316  .389 
Fred Hutchinson    R  15   5   0   0   1   0   0   1   0   0   0  .333  .333  .533 
Don Johnson        R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Howie Judson       R  15   4   0   0   0   1   0   1   0   0   0  .267  .313  .267 
Alex Kellner       L  32   5   2   0   0   1   0   4   0   0   0  .156  .182  .219 
Russ Kemmerer      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Kennedy       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Leo Kiely          L   9   4   0   0   0   0   0   1   0   0   1  .444  .400  .444 
Ellis Kinder       R  14   6   0   1   0   0   0   2   0   0   0  .429  .429  .571 
Ed Klieman         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Lou Kretlow        R  20   6   0   0   1   4   0   1   0   0   0  .300  .417  .450 
Bob Kuzava         L  30   7   2   1   1   1   0   9   0   0   1  .233  .250  .467 
Jerry Lane         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Larsen         R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Bob Lemon          R  31  15   3   0   0   3   0   5   0   0   0  .484  .529  .581 
Don Liddle         L   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Lyman Linde        R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Dick Littlefield   L   4   0   0   0   0   1   1   2   0   0   0  .000  .200  .000 
Eddie Lopat        L  31   5   0   0   1   1   0   2   0   0   0  .161  .188  .258 
Connie Marrero     R  25   4   2   0   0   0   0   4   0   0   0  .160  .160  .240 
Cuddles Marshall   R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Morrie Martin      L  12   5   0   0   2   1   0   0   0   0   0  .417  .462  .917 
Walt Masterson     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mickey McDermott   L  15   3   1   1   0   2   0   1   0   0   0  .200  .294  .400 
Jim McDonald       R   7   3   2   0   0   1   0   0   0   0   0  .429  .500  .714 
Bill Miller        L  11   4   0   0   0   0   0   1   1   0   0  .364  .417  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Julio Moreno       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Tom Morgan         R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Glen Moulder       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Joe Murray         L   6   4   1   0   0   1   0   0   0   0   0  .667  .714  .833 
Ray Narleski       R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Hal Newhouser      L  11   3   1   1   0   2   1   1   0   0   0  .273  .385  .545 
Bobo Newsom        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chet Nichols       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
