Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Cabrera       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Carpenter    R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Matt Clement       R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Dave Coggin        R   4   1   1   0   0   0   0   1   0   0   1  .250  .200  .500 
Aaron Cook         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Juan Cruz          R   4   2   0   0   0   2   0   0   0   0   1  .500  .571  .500 
Omar Daal          L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Zach Duke          L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Nelson Figueroa    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Livan Hernandez    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Clayton Kershaw    L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jon Lieber         R   5   2   0   0   2   1   0   1   0   0   0  .400  .500 1.600 
F. Liriano         L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Braden Looper      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Greg Maddux        R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Wade Miller        R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Roy Oswalt         R   9   2   0   0   0   0   0   0   1   0   0  .222  .300  .222 
Vicente Padilla    R   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Ruben Quevedo      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Wandy Rodriguez    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Saunders       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ben Sheets         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
C. Villanueva      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Todd Wellemeyer    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Randy Wolf         L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Kerry Wood         R   4   0   0   0   0   0   0   4   1   0   0  .000  .200  .000 
Carlos Zambrano    R   9   2   0   0   0   0   0   0   1   0   0  .222  .300  .222
