Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  12   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Glenn Abbott       R  45  12   3   1   1   0   0   6   0   1   0  .267  .267  .444 
Ted Abernathy      R   6   1   0   0   0   1   0   1   0   1   0  .167  .286  .167 
Cy Acosta          R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Vic Albury         L  15   3   1   0   1   7   0   3   0   0   1  .200  .435  .467 
Doyle Alexander    R  40   8   0   1   0   4   0   3   0   1   0  .200  .273  .250 
Lloyd Allen        R   5   3   0   0   0   2   1   0   0   0   0  .600  .714  .600 
Gerry Arrigo       L  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Fernando Arroyo    R  10   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Augustine    L  20   4   1   0   0   0   0   3   0   0   0  .200  .200  .250 
Stan Bahnsen       R  52  15   1   0   2   6   0   3   0   3   0  .288  .362  .423 
Doug Bair          R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Eddie Bane         L   9   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Steve Barber       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Ray Bare           R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Len Barker         R  16   5   2   0   0   0   0   2   1   0   0  .313  .353  .438 
Mike Barlow        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
F. Barrios         R  25   4   1   0   0   3   0   5   0   0   1  .160  .241  .200 
Jim Beattie        R   7   3   0   0   0   2   0   2   0   0   0  .429  .556  .429 
Fred Beene         R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Bell         R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Jim Bibby          R  30   5   1   1   0   4   0   8   0   0   0  .167  .265  .267 
Jack Billingham    R  16   6   1   0   1   0   0   2   0   0   1  .375  .353  .625 
Vida Blue          L  68  11   1   2   0  10   0  17   0   0   2  .162  .263  .235 
Bert Blyleven      R  98  19   2   1   1   4   0  20   0   0   1  .194  .223  .265 
Tommy Boggs        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bobby Bolin        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Boozer        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Dick Bosman        R  29   7   2   0   0   0   0   2   0   0   0  .241  .241  .310 
Jim Bouton         R   5   3   0   0   0   2   0   0   0   1   0  .600  .714  .600 
Tom Bradley        R  20   4   2   0   0   0   0   4   0   0   0  .200  .200  .300 
Ken Brett          L  26   7   1   0   1   2   0   2   0   0   0  .269  .321  .423 
Jim Brewer         L   6   1   0   0   0   1   0   4   0   0   0  .167  .286  .167 
Nelson Briles      R  30   6   0   0   0   0   0   5   0   2   0  .200  .200  .200 
Pete Broberg       R  24   6   1   0   0   5   0   3   0   0   2  .250  .355  .292 
Jackie Brown       R  26  11   3   1   0   0   0   2   0   1   0  .423  .423  .615 
Jim Bunning        R   9   2   1   0   0   0   0   2   0   1   0  .222  .222  .333 
Tom Burgmeier      L  11   3   1   0   0   0   0   1   0   1   0  .273  .273  .364 
Steve Burke        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Britt Burns        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Buskey         R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Bill Butler        L   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
John Buzhardt      R   1   1   0   0   0   0   0   0   1   0   2 1.000  .500 1.000 
Les Cain           L   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Mike Caldwell      L  23   6   0   0   0   0   0   0   0   0   0  .261  .261  .261 
Bill Campbell      R  19   3   0   1   0   2   0   4   0   0   0  .158  .238  .263 
Don Cardwell       R  13   3   0   0   1   0   0   2   0   0   0  .231  .231  .462 
Steve Carlton      L  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Clay Carroll       R   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Bill Castro        R   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
Bill Champion      R  11   5   1   0   0   4   0   2   0   0   0  .455  .600  .545 
Dean Chance        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Jim Clancy         R  21   6   0   0   0   3   0   3   0   0   0  .286  .375  .286 
Rickey Clark       R   3   2   0   0   0   1   0   0   0   0   1  .667  .600  .667 
Reggie Cleveland   R  24   1   1   0   0   1   0   2   0   0   0  .042  .080  .083 
Tony Cloninger     R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
David Clyde        L   8   1   1   0   0   3   0   0   0   0   1  .125  .333  .250 
Vince Colbert      R  11   4   2   0   0   1   0   1   0   0   1  .364  .385  .545 
Jim Colborn        R  26   8   3   0   0   3   0   2   0   0   1  .308  .367  .423 
Joe Coleman        R  53  15   1   1   1   3   0   8   0   0   0  .283  .321  .396 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Comer        R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Ron Cook           L   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Ray Corbin         R  24   7   2   0   0   1   0   6   1   2   0  .292  .346  .375 
Casey Cox          R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jim Crawford       L   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Mike Cuellar       L  46   7   1   0   1   5   0   7   0   1   0  .152  .235  .239 
Ray Culp           R  13   3   1   0   0   1   0   1   0   0   0  .231  .286  .308 
George Culver      R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
John Curtis        L  17   1   0   0   0   4   0   4   0   0   0  .059  .238  .059 
Joe Decker         R  22   4   1   0   0   2   0   4   0   0   0  .182  .250  .227 
John Denny         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Larry Dierker      R  18   4   1   0   0   0   0   5   0   0   1  .222  .211  .278 
Chuck Dobson       R  11   5   1   0   0   0   0   2   0   0   0  .455  .455  .545 
Pat Dobson         R  50   8   0   0   0   2   0  10   0   1   0  .160  .192  .160 
Richard Dotson     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dick Drago         R  16   4   0   0   2   3   0   1   0   1   1  .250  .350  .625 
Tom Dukes          R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Steve Dunning      R  10   3   2   0   0   2   0   1   0   1   0  .300  .417  .500 
Dennis Eckersley   R  23   4   2   0   0   2   1   8   0   0   0  .174  .240  .261 
Dock Ellis         R  11   2   1   0   0   1   0   0   0   0   0  .182  .250  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Erickson     R  16   3   0   0   0   0   0   2   0   0   0  .188  .188  .188 
Ed Farmer          R   8   6   3   0   0   1   0   0   1   1   0  .750  .800 1.125 
Turk Farrell       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Terry Felton       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ed Figueroa        R  34  11   2   1   0   4   0   1   1   0   0  .324  .410  .441 
Rollie Fingers     R  28   7   1   1   0   1   0   4   1   1   0  .250  .300  .357 
Eddie Fisher       R   9   4   0   0   0   3   1   1   0   0   1  .444  .538  .444 
Jack Fisher        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mike Flanagan      L  22   7   2   0   0   1   0   2   0   0   0  .318  .348  .409 
Terry Forster      L  22   5   0   1   1   3   0   3   0   0   0  .227  .320  .455 
Alan Foster        R  15   5   1   1   1   1   0   0   0   0   0  .333  .375  .733 
Steve Foucault     R  14   5   2   1   0   2   1   0   0   0   0  .357  .438  .643 
Dave Frost         R   8   1   0   0   0   0   0   1   1   4   1  .125  .200  .125 
Woodie Fryman      L  18   6   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Rob Gardner        L   4   1   1   0   0   0   0   0   0   2   0  .250  .250  .500 
Wayne Garland      R  14   5   2   0   1   1   0   2   1   0   1  .357  .412  .714 
Jerry Garvin       L  12   5   2   0   0   3   0   0   0   0   0  .417  .533  .583 
Gary Gentry        R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bob Gibson         R  28   3   0   0   0   3   0   9   0   0   0  .107  .194  .107 
Dave Giusti        R  12   3   1   0   0   0   0   2   0   1   0  .250  .250  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Gladding      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Bill Gogolewski    R   8   3   0   0   0   1   0   3   0   0   0  .375  .444  .375 
Dave Goltz         R  46   9   0   0   0   2   0  11   0   1   1  .196  .224  .196 
Rich Gossage       R  25   4   0   0   0   5   0   8   0   3   0  .160  .300  .160 
Wayne Granger      R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Mudcat Grant       R   5   4   0   0   1   0   0   0   0   0   0  .800  .800 1.400 
Mike Griffin       R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Tom Griffin        R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Steve Grilli       R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Ross Grimsley      L  21   2   0   0   0   6   1   3   0   1   0  .095  .296  .095 
Ron Guidry         L  15   1   0   0   0   0   0   4   0   0   0  .067  .067  .067 
Don Gullett        L   8   3   2   0   0   1   0   1   0   0   0  .375  .444  .625 
Larry Gura         L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Moose Haas         R   9   2   1   0   0   1   0   3   0   1   0  .222  .300  .333 
Tom Hall           L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dave Hamilton      L  10   1   0   1   0   0   0   4   0   0   0  .100  .100  .300 
Rich Hand          R   7   1   0   0   0   3   0   2   0   0   0  .143  .400  .143 
Bill Hands         R  24   8   1   0   1   0   0   1   0   0   0  .333  .333  .500 
Steve Hargan       R  26   5   1   1   0   2   0   2   2   1   0  .192  .300  .308 
Roric Harrison     R   9   2   1   0   0   1   0   0   0   0   0  .222  .300  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Hartzell      R  14   2   0   0   0   2   0   3   0   0   0  .143  .250  .143 
Andy Hassler       L  10   4   0   0   0   2   0   0   0   0   0  .400  .500  .400 
Dave Heaverlo      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Phil Hennigan      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Hiller        L  17   5   2   0   0   1   0   5   0   1   0  .294  .333  .412 
Rich Hinton        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Hoerner        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ken Holtzman       L  52   9   1   0   1   7   1  11   0   1   0  .173  .271  .250 
Rick Honeycutt     L   4   1   1   0   0   1   0   0   1   0   0  .250  .500  .500 
Don Hood           L  11   5   2   0   0   1   0   1   0   0   0  .455  .500  .636 
Joe Horlen         R   6   3   2   0   0   2   0   0   0   0   0  .500  .625  .833 
Tom House          L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
LaMarr Hoyt        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Phil Huffman       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Jim Hughes         R  24   7   1   0   0   0   0   2   0   0   1  .292  .280  .333 
Catfish Hunter     R  69  15   3   0   0   6   1   7   0   3   0  .217  .280  .261 
Darrell Jackson    L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Grant Jackson      L  21   8   2   0   0   6   0   1   1   0   0  .381  .536  .476 
Larry Jackson      R   5   1   0   0   0   1   0   0   0   1   0  .200  .333  .200 
Jeff James         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
