Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jeremy Affeldt     L   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
Tony Armas         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bronson Arroyo     R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
John Axford        R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Brandon Backe      R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Burke Badenhop     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danys Baez         R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Homer Bailey       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Miguel Batista     R   9   0   0   0   0   1   1   1   0   0   0  .000  .100  .000 
Brandon Beachy     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Heath Bell         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
R. Betancourt      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chad Billingsley   R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Blanton        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mitchell Boggs     R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Jeremy Bonderman   R   6   2   0   0   0   0   0   3   0   0   1  .333  .286  .333 
Blaine Boyer       R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Kevin Brown        R  11   3   1   0   1   0   0   1   0   0   0  .273  .273  .636 
David Bush         R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Byrdak         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Cain          R  25   9   1   0   1   1   1   5   0   0   0  .360  .385  .520 
Chris Carpenter    R  15   3   0   0   1   1   0   4   0   0   0  .200  .250  .400 
