Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L  15   3   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Fred Baczewski     L   9   3   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Ralph Beard        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Al Brazle          L   5   5   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000 
Bob Buhl           R   5   1   0   0   0   1   0   0   0   1   0  .200  .333  .200 
Lew Burdette       R  12   2   0   0   0   1   0   0   0   0   0  .167  .231  .167 
Gene Conley        R   7   4   0   0   0   1   0   0   0   1   0  .571  .625  .571 
Ray Crone          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cot Deal           R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Murry Dickson      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Karl Drews         R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Carl Erskine       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Art Fowler         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bob Friend         R  13   3   0   0   1   0   0   0   0   0   0  .231  .231  .462 
Ruben Gomez        R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Marv Grissom       R   7   2   1   0   0   0   0   0   0   1   0  .286  .286  .429 
Harvey Haddix      L  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jim Hearn          R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Johnny Hetki       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ernie Johnson      R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Jolly         R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Gordon Jones       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Clem Labine        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul LaPalme       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Vern Law           R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Brooks Lawrence    R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Don Liddle         L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Royce Lint         L   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Dick Littlefield   L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Billy Loes         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sal Maglie         R  14   4   0   0   0   1   0   0   0   0   0  .286  .333  .286 
Russ Meyer         R  14   3   0   0   0   1   0   2   0   1   0  .214  .267  .214 
Bob Miller         R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
V. Mizell          L   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Chet Nichols       L  11   0   0   0   0   1   0   1   0   0   0  .000  .083  .000 
Joe Nuxhall        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Laurin Pepper      R   7   2   0   1   0   1   0   0   0   1   0  .286  .375  .571 
Bud Podbielan      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Johnny Podres      L   6   3   1   1   0   1   0   0   0   0   0  .500  .571 1.000 
Joe Presko         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Purkey         R   7   3   0   0   0   0   0   0   1   0   0  .429  .500  .429 
K. Raffensberger   L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Vic Raschi         R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Steve Ridzik       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Robin Roberts      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Curt Simmons       L  15   6   2   1   0   0   0   2   0   0   0  .400  .400  .667 
Warren Spahn       L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Gerry Staley       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Max Surkont        R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Jake Thies         R   9   2   1   0   0   0   0   0   0   0   1  .222  .200  .333 
Corky Valentine    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Herm Wehmeier      R  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Hoyt Wilhelm       R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jim Wilson         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000
