Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Atchison     R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Trevor Bauer       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Aaron Brooks       R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
David Buchanan     R   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
A.J. Burnett       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Carrasco    R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jhoulys Chacin     R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Wei-Yin Chen       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Neal Cotts         L   5   5   1   0   1   0   0   0   1   0   0 1.000 1.000 1.800 
Wade Davis         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
R.A. Dickey        R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Felix Doubront     L   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Roenis Elias       L   9   3   1   0   2   2   0   1   0   0   0  .333  .455 1.111 
Danny Farquhar     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yovani Gallardo    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Gibson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Zack Greinke       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cole Hamels        L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Jason Hammel       R   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
J.A. Happ          L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Heston       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Derek Holland      L   6   2   0   0   0   0   0   1   1   1   0  .333  .429  .333 
Hisashi Iwakuma    R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Scott Kazmir       L   5   0   0   0   0   1   0   3   0   1   0  .000  .167  .000 
Kyle Kendrick      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Clayton Kershaw    L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Phil Klein         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Colby Lewis        R   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
Jeff Locke         L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Nick Martinez      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
D. Matsuzaka       R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Zach McAllister    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yoervis Medina     R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Jenrry Mejia       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Roman Mendez       R   4   2   1   0   0   0   0   2   1   0   0  .500  .600  .750 
Charlie Morton     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Vidal Nuno         L   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Dan Otero          R   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200 
Martin Perez       L   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
Michael Pineda     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Drew Pomeranz      L  10   4   0   1   2   0   0   2   0   0   0  .400  .400 1.200 
Jose Quintana      L   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Erasmo Ramirez     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Garrett Richards   R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Carlos Rodon       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Salazar      R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Jeff Samardzija    R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Ervin Santana      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Hector Santiago    L   7   1   0   0   0   2   0   5   0   0   0  .143  .333  .143 
Bryan Shaw         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Shoemaker     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Carson Smith       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Shawn Tolleson     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Taijuan Walker     R   4   2   0   0   0   1   0   0   1   0   0  .500  .667  .500 
Jered Weaver       R  11   1   0   0   0   1   0   1   0   1   0  .091  .167  .091 
Zack Wheeler       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
C.J. Wilson        L   9   4   1   0   0   1   0   1   0   0   0  .444  .500  .556 
Alex Wood          L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000
