Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ace Adams          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nate Andrews       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Banta         R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rex Barney         R  18   8   1   0   0   4   0   2   0   0   0  .444  .545  .500 
Red Barrett        R  11   4   4   0   0   0   0   2   0   1   0  .364  .364  .727 
Dick Barrett       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Joe Beggs          R   5   1   0   0   1   0   0   0   0   1   0  .200  .200  .800 
Hank Behrman       R   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Vern Bickford      R  20   4   1   0   0   5   0   1   0   0   0  .200  .360  .250 
Charlie Bicknell   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ewell Blackwell    R  21   5   2   0   0   0   0   3   0   0   0  .238  .238  .333 
Hank Borowy        R  25   6   1   0   0   4   0   2   0   0   0  .240  .345  .280 
Joe Bowman         R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Ralph Branca       R  27   6   2   0   1   3   0   6   1   0   0  .222  .323  .407 
Al Brazle          L  15   2   0   0   0   0   0   2   0   1   0  .133  .133  .133 
Harry Brecheen     L  20   4   1   0   0   0   0   4   0   0   0  .200  .200  .250 
Jack Brewer        R  10   4   0   0   1   0   0   2   0   0   0  .400  .400  .700 
Mike Budnick       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Ken Burkhart       R   9   4   1   0   1   0   0   1   0   0   0  .444  .444  .889 
Hugh Casey         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Chambers     L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Mort Cooper        R  13   2   1   1   0   0   0   4   0   0   0  .154  .154  .385 
Walker Cress       R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Paul Derringer     R   6   2   2   0   0   1   1   0   0   0   0  .333  .429  .667 
Murry Dickson      R  29   7   2   2   0   2   1   8   0   1   0  .241  .290  .448 
Jess Dobernic      R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
George Dockins     L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Blix Donnelly      R  14   4   2   0   1   1   0   2   0   0   0  .286  .333  .643 
Monk Dubiel        R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Paul Erickson      R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Carl Erskine       R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Harry Feldman      R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Howie Fox          R  20   8   0   0   0   1   0   1   0   1   0  .400  .429  .400 
Ken Gables         R   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Don Grate          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Harry Gumbert      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Hall           R  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ralph Hamner       R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Andy Hansen        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Earl Harrist       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clint Hartung      R  13   4   1   0   1   1   1   0   0   0   0  .308  .357  .615 
