Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Juan Agosto        L  10   5   1   0   0   0   0   2   0   0   0  .500  .500  .600 
Rick Aguilera      R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Doyle Alexander    R   3   1   0   1   0   0   0   1   0   1   0  .333  .333 1.000 
Larry Andersen     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Assenmacher   L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Steve Avery        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Bedrosian    R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tim Belcher        R  16   5   0   0   1   0   0   1   0   0   0  .313  .313  .500 
Andy Benes         R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Mike Bielecki      R   9   2   1   0   0   2   0   3   0   0   0  .222  .364  .333 
Buddy Black        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Boever         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ryan Bowen         R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Jeff Brantley      R   9   6   1   0   0   1   0   0   0   0   0  .667  .700  .778 
Tom Browning       L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Tim Burke          R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jose Cano          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Castillo      L   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Jim Clancy         R   7   2   0   1   0   0   0   1   1   0   0  .286  .375  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marty Clary        R   9   1   0   0   1   1   0   0   0   1   0  .111  .200  .444 
David Cone         R  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Dennis Cook        L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
John Costello      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Crews          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ron Darling        R  13   2   0   0   0   2   0   3   0   0   0  .154  .267  .154 
Danny Darwin       R   4   3   1   0   0   1   1   1   0   0   0  .750  .800 1.000 
Mark Davis         L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Ken Dayley         L   4   1   0   1   0   0   0   1   0   0   1  .250  .200  .750 
Jose De Jesus      R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jose DeLeon        R  11   2   1   0   0   0   0   1   0   0   0  .182  .182  .273 
John Denny         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Deshaies       L  19   1   0   0   0   1   0   4   1   0   0  .053  .143  .053 
Frank DiPino       L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Kelly Downs        R   5   3   1   1   1   0   0   1   0   0   0  .600  .600 1.800 
Doug Drabek        R   6   3   0   1   0   0   0   0   0   0   0  .500  .500  .833 
Dave Dravecky      L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mark Eichhorn      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Sid Fernandez      L   9   1   0   0   1   1   0   1   0   0   0  .111  .200  .444 
Brian Fisher       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Forsch         R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Glavine        L  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Dwight Gooden      R   7   4   3   0   0   1   0   0   0   0   0  .571  .625 1.000 
Jim Gott           R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Mark Grant         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Kevin Gross        R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Atlee Hammaker     L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Harnisch      R   2   1   0   0   0   1   1   0   0   1   0  .500  .667  .500 
Greg Harris        R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Neal Heaton        L   5   3   0   0   2   1   0   1   0   0   0  .600  .667 1.800 
Orel Hershiser     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Hill           R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Ricky Horton       L   6   1   1   0   0   0   0   0   0   0   1  .167  .143  .333 
Jay Howell         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Ken Howell         R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Bruce Hurst        L   9   1   0   0   1   1   0   2   0   0   1  .111  .182  .444 
Jeff Innis         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Darryl Kile        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bob Kipper         L   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Bob Knepper        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike LaCoss        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
