Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Wilson Alvarez     L  13   4   1   0   1   1   0   4   0   0   0  .308  .357  .615 
Tom Bolton         L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Denis Boucher      L   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Greg Cadaret       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
John Candelaria    L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Clark         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dennis Cook        L   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Danny Darwin       R   7   2   2   0   0   0   0   2   0   0   0  .286  .286  .571 
Jim Deshaies       L   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Frank DiPino       L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
John Dopson        R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Mark Eichhorn      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chuck Finley       L  15   2   1   0   0   0   0   3   0   0   0  .133  .133  .200 
Dave Fleming       L  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Tony Fossas        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Todd Frohwirth     R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Joe Grahe          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Lee Guetterman     L   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Erik Hanson        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Hawkins       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Joe Hesketh        L  12   4   1   0   1   0   0   3   0   0   0  .333  .333  .667 
Greg Hibbard       L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Teddy Higuera      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Johnson      L  15   5   1   0   1   3   0   5   0   1   0  .333  .444  .600 
Jeff Johnson       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
S. Kamieniecki     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jimmy Key          L  17   5   1   0   1   1   0   2   0   0   0  .294  .333  .529 
Bob Knepper        L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Bill Krueger       L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Langston      L  14   3   1   1   0   0   0   1   0   0   1  .214  .200  .429 
Tim Leary          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
C. Leibrandt       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jose Mesa          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Angel Miranda      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Morton       L   7   2   2   0   0   0   0   0   0   0   0  .286  .286  .571 
Jesse Orosco       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dan Plesac         L   8   4   2   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jim Poole          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Radinsky     L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Rasmussen   L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Kenny Rogers       L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Smiley        L   8   4   1   0   0   1   0   1   0   0   0  .500  .556  .625 
Mark Thurmond      L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
F. Valenzuela      L   8   2   0   0   0   1   0   0   0   1   0  .250  .333  .250 
Frank Viola        L   9   1   1   0   0   0   0   2   0   1   0  .111  .111  .222 
David West         L   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Mark Williamson    R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Matt Young         L  11   2   0   0   0   1   0   4   0   0   0  .182  .250  .182
