Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Bearden       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Charlie Bishop     R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Mike Blyzka        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Ralph Branca       R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Lou Brissie        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hal Brown          R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Harry Byrd         R  14   4   0   0   0   6   1   2   0   0   0  .286  .500  .286 
Tommy Byrne        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Chakales       R   4   1   0   1   0   1   0   1   0   0   0  .250  .400  .750 
Joe Coleman        R  16   1   0   0   0   2   0   6   0   0   0  .063  .167  .063 
Sandy Consuegra    R   9   4   0   1   1   0   0   1   0   0   0  .444  .444 1.000 
Sonny Dixon        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Dobson         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Fritz Dorish       R   5   1   1   0   0   1   0   0   0   0   1  .200  .286  .400 
Cliff Fannin       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Bob Feller         R  33  10   0   0   0   4   1   4   1   0   0  .303  .395  .303 
Tom Ferrick        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dick Fowler        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Marion Fricano     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Mike Garcia        R  34  10   4   0   0   3   0   5   0   2   0  .294  .351  .412 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ned Garver         R  12   3   1   0   0   0   0   1   0   0   0  .250  .250  .333 
Tom Gorman         R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Bob Grim           R  16   5   1   1   0   1   0   4   0   0   0  .313  .353  .500 
