Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Paul Abbott        R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Jose Acevedo       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Juan Acevedo       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Terry Adams        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
A. Alfonseca       R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Hector Almonte     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Wilson Alvarez     L   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
Jimmy Anderson     L  11   3   0   0   1   0   0   0   0   0   0  .273  .273  .545 
Kevin Appier       R  18   6   1   0   1   0   0   4   0   0   0  .333  .333  .556 
Tony Armas         R  12   2   0   0   0   1   0   4   0   0   0  .167  .231  .167 
Rolando Arrojo     R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Bronson Arroyo     R  14   3   1   0   1   0   0   3   0   0   1  .214  .200  .500 
Steve Avery        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Luis Ayala         R   8   3   0   0   0   0   0   0   0   0   1  .375  .333  .375 
Manny Aybar        R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Michael Bacsik     L   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
James Baldwin      R  15   6   1   0   2   1   0   2   1   0   0  .400  .471  .867 
Miguel Batista     R  15   5   1   0   0   0   0   1   0   0   0  .333  .333  .400 
Josh Beckett       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Belcher        R   8   2   1   0   0   0   0   1   1   0   0  .250  .333  .375 
Matt Belisle       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Heath Bell         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Armando Benitez    R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Kris Benson        R  20   8   1   0   0   0   0   2   0   0   0  .400  .400  .450 
Jason Bere         R   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Adam Bernero       R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Rocky Biddle       R  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
Brian Boehringer   R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ricky Bones        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Borkowski     R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Joe Borowski       R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Ricky Bottalico    R   9   0   0   0   0   0   0   4   1   0   0  .000  .100  .000 
Kent Bottenfield   R   9   4   0   0   1   1   0   1   0   1   0  .444  .500  .778 
Chad Bradford      R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Jim Brower         R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Kevin Brown        R   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Taylor Buchholz    R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Mike Buddie        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Mark Buehrle       L  22   5   3   0   1   0   0   2   0   0   0  .227  .227  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Burba         R  26   7   3   0   1   1   0   5   0   0   1  .269  .286  .500 
David Bush         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Paul Byrd          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jose Cabrera       R   7   1   0   0   0   1   0   3   0   1   0  .143  .250  .143 
Tom Candiotti      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jose Capellan      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Matt Capps         R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Chris Capuano      L  20   7   3   0   2   2   0   4   1   0   0  .350  .435  .800 
