Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ace Adams          R  23   8   1   1   0   2   1   0   0   2   0  .348  .400  .478 
Johnny Allen       R  19   7   1   0   1   7   0   2   0   0   0  .368  .538  .579 
Nate Andrews       R  42   7   1   0   0   3   1   0   0   0   0  .167  .222  .190 
Elden Auker        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Red Barrett        R  27   5   1   0   0   2   0   1   0   0   0  .185  .241  .222 
Dick Barrett       R  26  10   2   0   0   5   0   3   0   0   0  .385  .484  .462 
Johnny Beazley     R   9   2   0   0   0   4   0   4   0   0   0  .222  .462  .222 
Boom-Boom Beck     R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Hi Bithorn         R  21   8   2   1   0   3   1   1   0   0   0  .381  .458  .571 
Ralph Branca       R   4   2   0   1   0   1   0   0   0   1   0  .500  .600 1.000 
Bill Brandt        R   6   1   0   1   0   1   0   0   0   0   0  .167  .286  .500 
Harry Brecheen     L   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Jack Brewer        R  15   8   2   0   0   2   1   1   0   0   0  .533  .588  .667 
Tommy Bridges      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Cy Buker           R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Ken Burkhart       R   6   1   0   0   1   1   1   0   0   0   0  .167  .286  .667 
John Burrows       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Max Butcher        R  45  10   0   0   0   5   0   1   0   1   0  .222  .300  .222 
Ben Cardoni        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Bob Carpenter      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ben Chapman        R   7   2   1   0   0   2   0   1   0   0   0  .286  .444  .429 
