Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  18   4   0   0   1   1   0   5   0   0   0  .222  .263  .389 
Dewey Adkins       R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Bob Anderson       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Johnny Antonelli   L  68  15   3   0   4  11   1  13   0   1   1  .221  .325  .441 
Luis Arroyo        L  14   3   1   0   2   4   0   5   0   0   0  .214  .389  .714 
Fred Baczewski     L   9   4   2   0   1   0   0   1   0   0   0  .444  .444 1.000 
Jack Banta         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Curt Barclay       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Bessent        R   8   3   0   0   0   3   0   1   0   0   0  .375  .545  .375 
Vern Bickford      R  26   8   3   0   0   0   0   8   0   0   0  .308  .308  .423 
Joe Black          R  13   2   0   0   1   4   0   5   0   0   0  .154  .353  .385 
Ewell Blackwell    R   9   3   1   0   2   2   1   2   0   0   0  .333  .455 1.111 
Tiny Bonham        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Ralph Branca       R   7   1   1   0   0   3   0   4   0   0   0  .143  .400  .286 
Al Brazle          L  10   3   0   1   0   2   0   1   0   0   0  .300  .417  .500 
Harry Brecheen     L   8   2   0   0   0   0   0   1   0   1   0  .250  .250  .250 
John Briggs        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Brosnan        R   6   2   0   0   1   4   1   0   0   0   0  .333  .600  .833 
Bob Buhl           R  36   4   2   0   0   9   0  10   0   2   0  .111  .289  .167 
Lew Burdette       R  37  12   0   0   2   6   0   6   0   0   2  .324  .400  .486 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Burnside      L   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Cliff Chambers     L   7   3   2   0   0   2   0   1   0   0   0  .429  .556  .714 
Bob Chesnes        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bubba Church       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave Cole          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jackie Collum      L  34  11   1   1   1   4   0   5   0   0   0  .324  .395  .500 
Gene Conley        R  23   7   2   0   1   3   1   5   0   0   1  .304  .370  .522 
Al Corwin          R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Roger Craig        R  21   5   1   0   1   5   1   8   0   0   1  .238  .370  .429 
Ray Crone          R  22   8   2   0   2   2   0   3   0   0   0  .364  .417  .727 
Bennie Daniels     R   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Jim Davis          L  20   8   3   0   1   3   0   1   0   0   0  .400  .478  .700 
Murry Dickson      R  30   9   1   1   2   3   0   5   0   0   1  .300  .353  .600 
