Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Neil Allen         R   3   1   0   0   1   2   1   2   0   0   0  .333  .600 1.333 
Larry Andersen     R   8   3   0   0   0   2   0   2   0   0   0  .375  .500  .375 
Joaquin Andujar    R  11   3   1   0   1   0   0   0   0   0   0  .273  .273  .636 
Joe Beckwith       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Steve Bedrosian    R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Tim Belcher        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bruce Berenyi      R   9   3   1   0   1   0   0   4   0   0   0  .333  .333  .778 
Bert Blyleven      R  10   4   1   0   1   0   0   0   0   0   0  .400  .400  .800 
Tommy Boggs        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tim Burke          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rick Camp          R   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Bill Campbell      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Cornell       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Danny Cox          R  10   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Dedmon        R   4   2   0   0   0   0   0   0   0   0   1  .500  .400  .500 
Jose DeLeon        R   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
John Denny         R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Doug Drabek        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Eckersley   R  10   1   0   0   1   0   0   0   0   0   0  .100  .100  .400 
Rollie Fingers     R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Forsch         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Forsch         R   5   1   0   0   0   1   0   0   0   0   1  .200  .286  .200 
Gene Garber        R  11   3   0   0   0   3   0   3   0   0   0  .273  .429  .273 
Dwight Gooden      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Gross        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Bill Gullickson    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Hawkins       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Orel Hershiser     R  20   4   0   0   0   1   0   2   0   0   0  .200  .238  .200 
Burt Hooton        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Charlie Hough      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ken Howell         R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Charles Hudson     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tom Hume           R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Mike Krukow        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Charlie Lea        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tim Leary          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Randy Lerch        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ed Lynch           R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Greg Maddux        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Rick Mahler        R  13   2   2   0   0   1   0   0   0   0   0  .154  .214  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Renie Martin       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Silvio Martinez    R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Randy Martz        R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Roger McDowell     R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Craig McMurtry     R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Larry McWilliams   L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Greg Minton        R   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
John Montefusco    R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Tom Niedenfuer     R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Joe Niekro         R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Phil Niekro        R  12   5   1   0   0   1   0   2   0   0   0  .417  .462  .500 
Alejandro Pena     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pascual Perez      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Charlie Puleo      R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Chuck Rainey       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jeff Reardon       R  10   2   1   0   1   1   0   2   0   0   0  .200  .273  .600 
Ron Reed           R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Rick Reuschel      R  15   8   2   0   1   1   0   2   0   0   1  .533  .529  .867 
Jerry Reuss        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rick Rhoden        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J.R. Richard       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Don Robinson       R   7   1   0   0   0   1   0   5   0   0   0  .143  .250  .143 
Jeff Robinson      R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Steve Rogers       R   7   2   0   0   0   2   0   2   0   0   1  .286  .400  .286 
Scott Sanderson    R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Calvin Schiraldi   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mike Scott         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Shirley        L   8   0   0   0   0   1   0   2   1   0   0  .000  .200  .000 
