Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  41   7   1   0   0   2   0   4   0   0   0  .171  .209  .195 
Paul Abbott        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Acker          R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Mark Acre          R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Terry Adams        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Aguilera      R  15   3   0   0   0   2   0   1   1   0   0  .200  .333  .200 
Scott Aldred       L   9   0   0   0   0   0   0   1   1   0   1  .000  .091  .000 
A. Alfonseca       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Wilson Alvarez     L  44  12   2   1   1   2   1   2   0   1   0  .273  .304  .432 
Allan Anderson     L   6   0   0   0   0   0   0   0   1   0   0  .000  .143  .000 
Brian Anderson     L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Luis Andujar       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Appier       R  43  13   4   0   0   3   0   5   0   0   1  .302  .340  .395 
Luis Aquino        R  13   4   1   0   1   0   0   1   0   0   0  .308  .308  .615 
Andy Ashby         R  21   5   1   0   1   0   0   0   0   0   0  .238  .238  .429 
Pedro Astacio      R  14   1   1   0   0   0   0   6   0   0   0  .071  .071  .143 
Don August         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Austin         R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Steve Avery        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Danys Baez         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bailes       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
James Baldwin      R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jeff Ballard       L   9   4   0   0   1   0   0   3   0   0   0  .444  .444  .778 
Scott Bankhead     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Willie Banks       R  11   5   1   0   1   1   0   0   0   0   0  .455  .500  .818 
Floyd Bannister    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Miguel Batista     R   7   0   0   0   0   2   2   1   0   0   0  .000  .222  .000 
Rod Beck           R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
Tim Belcher        R  26   4   3   0   0   1   0   1   0   0   0  .154  .185  .269 
Stan Belinda       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Andy Benes         R   7   4   2   0   0   0   0   1   0   0   0  .571  .571  .857 
Armando Benitez    R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Kris Benson        R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Jason Bere         R  15   7   2   0   0   2   0   1   1   0   0  .467  .556  .600 
Sean Bergman       R  13   3   0   0   1   0   0   0   0   0   0  .231  .231  .462 
Adam Bernero       R   5   4   1   0   0   2   0   0   0   0   0  .800  .857 1.000 
Willie Blair       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bert Blyleven      R   6   2   0   0   0   0   0   1   0   0   1  .333  .286  .333 
Mike Boddicker     R  11   1   0   0   1   1   0   0   0   0   0  .091  .167  .364 
Brian Boehringer   R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Boever         R  10   4   0   0   1   1   0   0   0   0   0  .400  .455  .700 
Brian Bohanon      L  25  11   2   0   0   1   0   1   0   0   0  .440  .462  .520 
Rod Bolton         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tom Bolton         L  13   6   0   0   0   1   0   2   0   0   0  .462  .500  .462 
Ricky Bones        R  26   6   2   0   0   1   0   1   1   0   0  .231  .286  .308 
Chris Bosio        R  34  12   1   0   2   1   0   4   2   0   1  .353  .395  .559 
Shawn Boskie       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Ricky Bottalico    R  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Kent Bottenfield   R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Mark Brandenburg   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Billy Brewer       L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Briscoe       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Chris Brock        R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Scott Brow         R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Kevin Brown        R  70  18   1   1   2   5   1  10   1   0   0  .257  .316  .386 
Jim Bullinger      R   3   1   0   0   0   1   0   1   1   1   0  .333  .600  .333 
Dave Burba         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Burkett       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Todd Burns         R   3   2   0   0   0   0   0   1   1   0   0  .667  .750  .667 
Terry Burrows      L   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Byrd          R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Greg Cadaret       L  18   4   1   0   0   0   0   1   0   1   0  .222  .222  .278 
Kevin Campbell     R   3   1   0   0   0   0   0   2   0   0   1  .333  .250  .333 
