Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   3   3   0   1   0   1   0   0   0   0   0 1.000 1.000 1.667 
Doyle Alexander    R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joaquin Andujar    R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Scott Bailes       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Vida Blue          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Chris Bosio        R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Curt Brown         R   4   3   0   0   0   0   0   0   0   1   0  .750  .750  .750 
Tim Burke          R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ray Burris         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Tom Candiotti      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger Clemens      R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tim Conroy         L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Danny Cox          R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Chuck Crim         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Darling        R  26  10   2   1   0   1   0   4   1   0   0  .385  .429  .538 
John Denny         R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
John Dopson        R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Dave Dravecky      L   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Dennis Eckersley   R  14   4   0   0   0   0   0   2   0   1   0  .286  .286  .286 
Sid Fernandez      L   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Fontenot       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Forsch         R  19   7   0   0   1   0   0   3   0   0   1  .368  .350  .526 
George Frazier     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Scott Garrelts     R   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Dwight Gooden      R  20   4   0   1   0   0   0   8   1   0   0  .200  .238  .300 
Tom Gorman         L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Rich Gossage       R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jim Gott           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Cecilio Guante     R   5   2   0   1   0   0   0   1   0   0   0  .400  .400  .800 
Mark Gubicza       R   7   0   0   0   0   0   0   1   1   0   0  .000  .125  .000 
Bill Gullickson    R  23   7   1   0   0   0   0   2   0   0   0  .304  .304  .348 
Dave Gumpert       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Atlee Hammaker     L   5   3   1   0   0   1   0   2   0   0   0  .600  .667  .800 
Andy Hawkins       R  26   9   2   1   0   1   0   3   0   0   0  .346  .370  .500 
Orel Hershiser     R  18   0   0   0   0   1   0   5   0   0   0  .000  .053  .000 
Joe Hesketh        L   3   2   0   0   0   3   0   0   0   0   0  .667  .833  .667 
Ken Howell         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
LaMarr Hoyt        R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Jimmy Jones        R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Kurt Kepshire      R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
