Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  16   4   0   0   0   3   1   3   0   0   0  .250  .368  .250 
Hank Aguirre       L  63  24   3   1   4   1   0   7   0   0   2  .381  .379  .651 
Jack Aker          R   6   2   1   1   0   0   0   0   2   0   0  .333  .500  .833 
Bob Allen          L  14   2   0   0   0   2   1   2   0   0   0  .143  .250  .143 
Jim Archer         L  15   4   1   0   0   1   0   2   0   0   0  .267  .313  .333 
Gerry Arrigo       L  16   5   1   0   0   2   0   3   0   0   0  .313  .389  .375 
Jack Baldschun     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Steve Barber       L  76  17   3   0   2   9   4  10   0   0   1  .224  .302  .342 
Norm Bass          R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Frank Baumann      L  26   6   0   1   0   2   1   1   0   0   0  .231  .286  .308 
Bo Belinsky        L  26   6   0   0   1   3   0   2   0   1   1  .231  .300  .346 
Gary Bell          R  45   9   1   0   1   1   0  13   0   0   0  .200  .217  .289 
Dennis Bennett     L   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Frank Bertaina     L   2   1   1   0   0   0   0   0   1   0   1  .500  .500 1.000 
Jack Billingham    R  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Bud Black          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Wade Blasingame    L   8   5   1   0   1   1   0   0   0   0   1  .625  .600 1.125 
Steve Blass        R  18   6   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Bobby Bolin        R  18   6   1   0   1   0   0   2   0   0   0  .333  .333  .556 
Joe Bonikowski     R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Boozer        R   8   4   0   0   0   2   0   0   0   0   0  .500  .600  .500 
Dave Boswell       R   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
Carl Bouldin       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jim Bouton         R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Ted Bowsfield      L  30   7   1   0   0   3   0   6   0   0   0  .233  .303  .267 
