Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Alfredo Aceves     R   4   0   0   0   0   2   0   2   0   0   1  .000  .286  .000 
Mike Adams         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Nathan Adcock      R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Andrew Albers      L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Al Alburquerque    R   8   1   0   0   0   4   0   4   0   0   0  .125  .417  .125 
Jose Alvarez       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Archer       R   6   3   1   0   0   2   0   2   0   0   0  .500  .625  .667 
Jake Arrieta       R   3   1   0   0   1   3   0   1   0   0   0  .333  .667 1.333 
Bronson Arroyo     R  10   4   0   0   1   1   0   0   0   0   0  .400  .455  .700 
Dylan Axelrod      R  15   5   1   0   1   1   0   3   0   0   0  .333  .375  .600 
Homer Bailey       R  10   2   1   0   0   1   0   5   0   0   0  .200  .273  .300 
Scott Baker        R   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
Grant Balfour      R   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
Daniel Bard        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Matt Barnes        R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Chris Bassitt      R   5   2   1   0   1   1   0   1   0   0   0  .400  .500 1.200 
Josh Beckett       R   9   0   0   0   0   1   0   4   0   0   1  .000  .091  .000 
Erik Bedard        L  13   4   2   0   0   0   0   3   0   0   0  .308  .308  .462 
Duane Below        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Benoit     R  16   2   1   0   1   2   0   5   0   0   0  .125  .222  .375 
Dellin Betances    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Travis Blackley    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Blanton        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jerry Blevins      L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Brad Boxberger     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Craig Breslow      L   7   2   1   0   1   1   0   2   0   0   0  .286  .375  .857 
Zach Britton       L   9   3   2   0   0   1   0   4   0   0   0  .333  .400  .556 
Clay Buchholz      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Mark Buehrle       L  21   7   2   0   1   1   0   2   0   0   0  .333  .364  .571 
Francisley Bueno   L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Alex Burnett       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
A.J. Burnett       R  13   1   0   0   0   0   0   3   0   0   0  .077  .077  .077 
Trevor Cahill      R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Scott Carroll      R   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Brett Cecil        L  10   5   0   0   0   1   1   3   0   0   0  .500  .545  .500 
Joba Chamberlain   R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Aroldis Chapman    L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tyler Chatwood     R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Jesse Chavez       R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Chen         L  20   7   3   0   1   3   0   1   2   0   0  .350  .480  .650 
Wei-Yin Chen       L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Randy Choate       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Paul Clemens       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Maikel Cleto       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Alex Cobb          R  10   3   1   0   0   1   0   3   0   0   0  .300  .364  .400 
Phil Coke          L  13   4   1   0   0   3   0   0   0   0   1  .308  .412  .385 
Louis Coleman      R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Tim Collins        L   8   3   0   0   0   3   1   1   0   0   0  .375  .545  .375 
Alex Colome        R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Bartolo Colon      R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Kevin Correia      R   9   3   0   0   1   2   0   1   0   0   0  .333  .455  .667 
Neal Cotts         L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jesse Crain        R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Aaron Crow         R   9   4   1   0   1   0   0   1   0   0   1  .444  .400  .889 
Johnny Cueto       R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
John Danks         L  35   6   2   0   1   7   0   8   0   0   1  .171  .302  .314 
Yu Darvish         R  11   2   0   0   0   1   0   4   0   0   0  .182  .250  .182 
Kyle Davies        R   5   2   1   0   1   1   0   2   0   0   0  .400  .500 1.200 
Wade Davis         R  11   2   1   0   0   5   0   4   0   0   1  .182  .412  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Samuel Deduno      R  18   2   0   0   0   4   0   1   1   0   1  .111  .292  .111 
Dane de la Rosa    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Ryan Dempster      R   6   3   0   0   0   1   0   3   0   0   1  .500  .500  .500 
A. DeSclafani      R   5   3   3   0   0   1   0   1   0   0   0  .600  .667 1.200 
Cole De Vries      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Scott Diamond      L  17   3   1   0   1   1   0   1   0   0   0  .176  .222  .412 
R.A. Dickey        R  14   2   1   0   0   1   0   5   0   0   0  .143  .200  .214 
Felix Doubront     L  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Darin Downs        L   2   1   1   0   0   2   1   1   0   0   0  .500  .750 1.000 
Scott Downs        L   6   0   0   0   0   3   0   2   0   0   0  .000  .333  .000 
Brian Duensing     L  31   2   1   0   0   1   0   3   1   0   0  .065  .121  .097 
Tyler Duffey       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Danny Duffy        L  21   9   0   1   1   2   0   2   0   0   0  .429  .478  .667 
Zach Duke          L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Roenis Elias       L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Kyle Farnsworth    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Scott Feldman      R   9   2   0   0   1   1   0   1   0   0   0  .222  .300  .556 
Casey Fien         R  12   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Doug Fister        R  30   5   1   0   1   2   0   7   0   0   1  .167  .212  .300 
Gavin Floyd        R  11   2   0   0   0   0   0   2   0   0   1  .182  .167  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Francis       L   6   2   2   0   0   2   0   0   0   0   0  .333  .500  .667 
Jason Frasor       R   7   3   0   0   0   2   0   3   0   0   0  .429  .556  .429 
Charlie Furbush    L   8   4   2   0   1   0   0   2   0   0   0  .500  .500 1.125 
Freddy Garcia      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Matt Garza         R   3   0   0   0   0   2   0   1   1   0   0  .000  .500  .000 
Kevin Gausman      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Kyle Gibson        R  15   2   0   0   2   2   0   2   1   0   0  .133  .278  .533 
Gio Gonzalez       L   6   1   0   0   0   3   0   2   0   0   0  .167  .444  .167 
Miguel Gonzalez    R   4   0   0   0   0   4   0   2   1   0   0  .000  .556  .000 
Tom Gorzelanny     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
J.R. Graham        R   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Kendall Graveman   R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Sonny Gray         R  11   1   0   0   0   1   0   2   0   0   0  .091  .167  .091 
Shane Greene       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Luke Gregerson     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
A.J. Griffin       R   4   2   0   0   1   2   0   0   0   0   0  .500  .667 1.250 
Jeremy Guthrie     R  29  11   4   0   2   7   1   3   0   0   0  .379  .500  .724 
Juan Gutierrez     R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Jason Hammel       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
J.A. Happ          L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aaron Harang       R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Blaine Hardy       L   6   1   1   0   0   4   2   0   0   0   0  .167  .500  .333 
Dan Haren          R  15   1   0   0   0   2   0   5   0   0   0  .067  .176  .067 
Lucas Harrell      R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
Matt Harrison      L   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
LaTroy Hawkins     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
J. Hellickson      R   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Liam Hendriks      R  12   1   0   0   1   3   1   2   0   0   0  .083  .267  .333 
Felix Hernandez    R  18   3   2   0   0   3   0   2   0   0   0  .167  .286  .278 
Pedro Hernandez    L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Kelvin Herrera     R  13   0   0   0   0   3   0   7   0   0   0  .000  .188  .000 
Luke Hochevar      R  20   4   2   0   0   4   0   5   0   0   1  .200  .320  .300 
