Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Doyle Alexander    R  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Joaquin Andujar    R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Bill Atkinson      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Stan Bahnsen       R  18   4   0   1   0   0   0   2   0   0   0  .222  .222  .333 
Doug Bair          R   7   1   0   0   0   4   1   1   0   0   0  .143  .455  .143 
Rick Baldwin       R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Jim Barr           R  13   6   1   1   0   2   0   0   0   1   0  .462  .533  .692 
Joe Beckwith       R   4   2   0   0   0   1   1   1   0   0   0  .500  .600  .500 
Steve Bedrosian    R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Bruce Berenyi      R   7   1   0   0   0   3   0   0   0   0   0  .143  .400  .143 
Jim Bibby          R  15   4   2   0   0   1   0   5   0   0   0  .267  .313  .400 
Jack Billingham    R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dennis Blair       R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Vida Blue          L  28  15   1   1   3   6   1   2   0   0   0  .536  .618  .964 
Bert Blyleven      R  13   3   0   0   2   0   0   1   0   0   0  .231  .231  .692 
Tommy Boggs        R  18   2   0   0   0   1   0   1   0   0   0  .111  .158  .111 
Bill Bonham        R  19   4   1   0   0   1   1   2   1   0   0  .211  .286  .263 
Pedro Borbon       R   8   3   1   1   0   0   0   0   0   0   0  .375  .375  .750 
Larry Bradford     L   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Breining      R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Jackie Brown       R   7   0   0   0   0   3   0   1   1   0   0  .000  .364  .000 
Mike Bruhert       R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Tom Bruno          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Warren Brusstar    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Ron Bryant         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ray Burris         R  24   7   2   0   1   2   0   3   0   0   0  .292  .346  .500 
Marty Bystrom      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Caldwell      L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Rick Camp          R   7   1   0   0   0   0   0   0   0   1   0  .143  .143  .143 
Dave Campbell      R   6   0   0   0   0   1   0   1   1   0   0  .000  .250  .000 
John Candelaria    L  40  16   3   0   3   4   0   2   0   0   2  .400  .435  .700 
Doug Capilla       L  10   4   0   0   1   0   0   0   0   0   0  .400  .400  .700 
Buzz Capra         R   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
Steve Carlton      L  46   7   1   0   2   8   2   8   0   0   2  .152  .268  .304 
Bobby Castillo     R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Bill Caudill       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Floyd Chiffer      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
L. Christenson     R  29   7   2   0   0   5   0   1   0   0   0  .241  .353  .310 
John Curtis        L  23   7   2   1   0   3   0   0   0   0   0  .304  .385  .478 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John D'Acquisto    R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Luis DeLeon        R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Larry Demery       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Denny         R  14   5   3   0   1   1   0   1   0   0   0  .357  .400  .786 
Adrian Devine      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dave Dravecky      L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hal Dues           R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Rawly Eastwick     R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
J. Eichelberger    R  13   1   0   0   0   1   0   1   0   0   0  .077  .143  .077 
Nino Espinosa      R  16   6   0   1   0   1   0   1   0   0   0  .375  .412  .500 
Pete Falcone       L  28   7   1   1   0   3   0   4   0   0   0  .250  .323  .357 
Tom Filer          R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Rollie Fingers     R   9   5   3   0   0   0   0   2   0   0   0  .556  .556  .889 
Bob Forsch         R  28   6   1   0   2   2   0   0   1   0   1  .214  .281  .464 
Terry Forster      L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Dave Freisleben    R  15   5   1   0   0   1   0   3   0   0   0  .333  .375  .400 
Danny Frisella     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Woodie Fryman      L  15   2   0   0   0   4   0   1   0   0   0  .133  .316  .133 
John Fulgham       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rich Gale          R   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Garber        R  16   6   3   0   0   2   0   0   0   0   0  .375  .444  .563 
Mike Garman        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Griffin        R  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ross Grimsley      L  17   3   1   0   0   1   0   0   0   0   0  .176  .222  .235 
Don Gullett        L   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Bill Gullickson    R   8   2   1   0   0   1   0   0   0   0   1  .250  .300  .375 
Ed Halicki         R  26   6   1   1   1   3   0   1   0   0   0  .231  .310  .462 
Atlee Hammaker     L   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Preston Hanna      R  11   4   0   1   0   3   1   0   0   0   0  .364  .500  .545 
Greg Harris        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Hausman        R   4   1   1   0   0   0   0   0   0   0   1  .250  .200  .500 
Andy Hawkins       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Heaverlo      R   5   2   0   1   0   0   0   1   0   0   0  .400  .400  .800 
G. Hernandez       L   5   2   0   0   0   1   0   1   0   0   1  .400  .429  .400 
Al Holland         L   9   2   0   0   0   1   1   4   0   0   0  .222  .300  .222 
Ken Holtzman       L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Rick Honeycutt     L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Don Hood           L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Burt Hooton        R  34   5   1   1   0   3   0   5   1   1   1  .147  .231  .235 
Charlie Hough      R  12   4   0   0   2   2   0   0   0   1   1  .333  .400  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Howe         L  10   2   0   0   0   1   1   1   0   0   1  .200  .250  .200 
Al Hrabosky        L   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Tom Hume           R  25   7   0   0   0   2   0   2   0   1   0  .280  .333  .280 
Grant Jackson      L   7   1   0   0   1   3   0   2   0   0   0  .143  .400  .571 
Fergie Jenkins     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Tommy John         L  11   5   2   0   0   2   0   0   0   0   0  .455  .538  .636 
Odell Jones        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Randy Jones        L  40  10   2   0   0   4   1   1   0   0   0  .250  .318  .300 
Jim Kaat           L  15   4   1   0   0   2   1   1   0   0   0  .267  .353  .333 
Jim Kern           R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bruce Kison        R  16   4   0   0   0   1   0   6   0   1   0  .250  .294  .250 
Bob Knepper        L  36   9   0   1   0   6   2   3   0   0   0  .250  .357  .306 
Kevin Kobel        L   4   3   1   0   1   1   0   0   0   0   1  .750  .667 1.750 
Jerry Koosman      L  29   3   0   0   0   2   1  14   0   0   0  .103  .161  .103 
Mike Krukow        R  16   5   2   0   0   1   0   1   0   0   0  .313  .353  .438 
Mike LaCoss        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Dennis Lamp        R  17   5   2   0   0   0   0   0   0   0   1  .294  .278  .412 
Dave LaPoint       L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Bill Laskey        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Gary Lavelle       L  20   4   0   0   0   4   2   3   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Charlie Lea        R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Bill Lee           L  11   5   0   1   0   1   0   0   0   0   0  .455  .500  .636 
C. Leibrandt       L  22   6   0   1   0   2   0   1   0   0   0  .273  .333  .364 
Randy Lerch        L  24  11   2   2   2   1   0   0   0   0   1  .458  .462  .958 
Mark Littell       R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Skip Lockwood      R   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
Mickey Lolich      L   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Tim Lollar         L  18   2   1   0   1   2   1   2   0   0   0  .111  .200  .333 
Jim Lonborg        R  10   5   1   0   1   0   0   0   0   0   0  .500  .500  .900 
Gary Lucas         L   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
Ed Lynch           R   7   3   0   0   1   1   1   0   0   0   0  .429  .500  .857 
Mickey Mahler      L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Rick Mahler        R  15   5   2   0   0   0   0   2   0   0   0  .333  .333  .467 
Mike Marshall      R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Renie Martin       R   9   2   0   0   0   2   1   3   0   0   0  .222  .364  .222 
John Martin        L  12   3   1   0   0   1   0   0   0   0   0  .250  .308  .333 
Silvio Martinez    R  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Randy Martz        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jon Matlack        L  15   5   1   0   0   1   0   1   0   0   0  .333  .375  .400 
Rick Matula        R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rudy May           L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Lynn McGlothen     R  13   3   0   0   0   1   0   1   0   1   0  .231  .286  .231 
Tug McGraw         L  10   2   1   0   0   2   1   3   0   0   0  .200  .333  .300 
Larry McWilliams   L  24   4   0   1   0   2   0   3   0   1   0  .167  .231  .250 
Butch Metzger      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Greg Minton        R  12   4   1   0   0   2   1   0   0   1   0  .333  .429  .417 
Randy Moffitt      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
John Montefusco    R  16   4   2   0   0   1   0   2   0   0   1  .250  .278  .375 
Donnie Moore       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Paul Moskau        R  15   2   1   0   0   0   0   0   0   0   0  .133  .133  .200 
Steve Mura         R  11   4   1   0   0   1   0   1   0   1   0  .364  .417  .455 
Dale Murray        R  17   6   2   0   1   0   0   1   0   0   0  .353  .353  .647 
Bob Myrick         L   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Phil Nastu         L   8   2   1   0   0   1   1   3   0   0   0  .250  .333  .375 
Phil Niekro        R  51  10   3   1   0   1   0  13   0   0   0  .196  .212  .294 
Dickie Noles       R   5   1   0   0   0   1   0   0   0   0   1  .200  .286  .200 
Fred Norman        L  23   2   1   0   0   3   1   1   0   0   0  .087  .192  .130 
Jim Otten          R   5   3   0   0   0   1   1   0   0   0   0  .600  .667  .600 
Bob Owchinko       L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
David Palmer       R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Pastore      R  21   1   0   0   0   1   0   3   0   0   0  .048  .091  .048 
Gaylord Perry      R  12   1   1   0   0   0   0   1   0   0   0  .083  .083  .167 
Ted Power          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Willie Prall       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Joe Price          L   7   2   0   0   1   1   1   1   0   0   0  .286  .375  .714 
Mike Proly         R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Eric Rasmussen     R  10   3   1   0   0   1   1   0   0   1   0  .300  .364  .400 
Doug Rau           L  22   7   1   0   1   1   0   3   0   0   0  .318  .348  .500 
Jeff Reardon       R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Ron Reed           R  14   2   0   0   0   2   0   3   0   0   0  .143  .250  .143 
Paul Reuschel      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rick Reuschel      R  11   5   3   0   0   2   0   2   0   0   0  .455  .538  .727 
Jerry Reuss        L  53  16   3   0   0   5   0   5   0   0   0  .302  .362  .358 
Rick Rhoden        R  19   6   0   0   0   2   0   3   0   0   0  .316  .381  .316 
Allen Ripley       R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Dave Roberts       L   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
Don Robinson       R  13   1   0   0   0   1   0   4   0   0   0  .077  .143  .077 
Steve Rogers       R  32  11   5   1   0   1   0   2   0   2   0  .344  .364  .563 
Enrique Romo       R  14   6   0   1   1   2   0   0   0   0   0  .429  .500  .786 
Vicente Romo       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Rooker         L  16   3   0   0   0   1   0   2   0   0   1  .188  .222  .188 
Dick Ruthven       R  25   7   2   0   1   5   1   1   0   0   1  .280  .387  .480 
Ray Sadecki        L   3   2   1   0   0   2   0   0   0   0   0  .667  .800 1.000 
Scott Sanderson    R  11   3   1   0   0   1   0   2   1   0   0  .273  .385  .364 
Manny Sarmiento    R   8   1   0   0   0   1   0   0   0   0   1  .125  .200  .125 
Rick Sawyer        R   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Dan Schatzeder     L  12   4   2   0   1   1   0   0   0   0   1  .333  .357  .750 
Fred Scherman      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Buddy Schultz      L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Mike Scott         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Rod Scurry         L   6   1   0   0   0   2   1   3   0   0   0  .167  .375  .167 
Tom Seaver         R  36  14   4   0   3   2   0   1   0   0   0  .389  .421  .750 
Bob Shirley        L  39  14   4   1   1   6   2   0   0   0   0  .359  .444  .590 
Eric Show          R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Lee Smith          R   6   2   0   0   0   2   1   1   0   0   0  .333  .500  .333 
Eddie Solomon      R  18   9   0   0   0   1   0   2   0   0   0  .500  .526  .500 
Lary Sorensen      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Elias Sosa         R  10   3   2   0   0   0   0   1   0   0   0  .300  .300  .500 
Mario Soto         R  17   5   2   0   0   1   0   7   0   0   0  .294  .333  .412 
Dan Spillner       R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Stanhouse      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dave Stewart       R   4   1   1   0   0   1   1   1   0   0   0  .250  .400  .500 
Rick Sutcliffe     R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bruce Sutter       R   8   4   0   0   0   2   0   0   0   0   0  .500  .600  .500 
Don Sutton         R  32   7   0   0   0   3   0   4   0   0   0  .219  .286  .219 
Craig Swan         R  25   4   2   0   0   2   0   6   0   0   0  .160  .222  .240 
Bob Sykes          L   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Chuck Taylor       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Kent Tekulve       R  22   5   1   0   1   0   0   2   0   1   0  .227  .227  .409 
Roy Thomas         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mark Thurmond      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Tidrow        R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Dave Tomlin        L   5   1   1   0   0   2   1   0   0   0   0  .200  .429  .400 
Steve Trout        L  10   4   1   0   0   2   0   0   0   0   0  .400  .500  .500 
