Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Anderson     L   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Rick Ankiel        L   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Andy Benes         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Bohanon      L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Ricky Bones        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Byrd          R   8   1   1   0   0   0   0   1   0   0   1  .125  .111  .250 
Matt Clement       R  11   2   0   0   1   2   0   6   1   0   0  .182  .357  .455 
Dennis Cook        L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
F. Cordova         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff D'Amico       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Mike DeJean        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Darren Dreifort    R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Shawn Estes        L   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Tom Glavine        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Hampton       L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pat Hentgen        R   7   3   1   0   0   0   0   3   0   0   0  .429  .429  .571 
Dustin Hermanson   R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Livan Hernandez    R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Orel Hershiser     R   7   3   1   0   0   0   0   1   0   0   1  .429  .375  .571 
Darren Holmes      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Holt         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Johnson      L  12   1   1   0   0   1   0   3   0   0   0  .083  .154  .167 
Mike Judd          R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Scott Karl         L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Steve Kline        L   5   4   0   0   0   1   0   0   0   0   0  .800  .833  .800 
Al Leiter          L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jon Lieber         R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Jose Lima          R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Larry Luebbers     R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Greg Maddux        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Millwood     R   7   3   1   0   0   0   0   1   0   0   1  .429  .375  .571 
Denny Neagle       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Ogea          R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Gregg Olson        R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Robert Person      R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jeremy Powell      R   4   0   0   0   0   0   0   1   2   0   0  .000  .333  .000 
Mark Redman        L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Rick Reed          R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bryan Rekar        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Shane Reynolds     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Rocker        L   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Ryan Rupe          R   4   3   0   0   1   0   0   1   1   0   0  .750  .800 1.500 
Jesus Sanchez      L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Julio Santana      R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Curt Schilling     R   5   2   0   0   1   0   0   3   0   0   0  .400  .400 1.000 
Pete Schourek      L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Steve Schrenk      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Russ Springer      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
G. Stephenson      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Greg Swindell      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Tapani       R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Anthony Telford    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Thurman       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Wickman        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Woody Williams     R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Bobby Witt         R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Kerry Wood         R   5   2   0   0   2   1   0   2   0   0   0  .400  .500 1.600 
Jamey Wright       R   3   0   0   0   0   2   0   1   1   0   0  .000  .500  .000
