Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bagby          R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Ed Bahr            R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Jack Banta         R   5   0   0   0   0   2   1   0   0   0   0  .000  .286  .000 
Rex Barney         R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Red Barrett        R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Hank Behrman       R   8   0   0   0   0   1   0   1   1   0   0  .000  .200  .000 
Vern Bickford      R  17   4   0   0   0   3   0   2   0   0   0  .235  .350  .235 
Joe Black          R   9   4   1   0   0   3   2   3   0   0   0  .444  .583  .556 
Ewell Blackwell    R  25   6   1   0   1   6   3   3   0   0   0  .240  .387  .400 
Dick Bokelmann     R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Tiny Bonham        R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Hank Borowy        R  30   7   1   0   0   3   1   2   0   0   0  .233  .303  .267 
Cloyd Boyer        R   3   3   0   1   0   3   0   0   0   0   0 1.000 1.000 1.667 
Ralph Branca       R  41   9   1   0   0   6   1   3   1   1   0  .220  .333  .244 
Al Brazle          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Harry Brecheen     L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Mike Budnick       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Bob Buhl           R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Lew Burdette       R  19   5   1   0   0   2   0   0   0   0   0  .263  .333  .316 
Hugh Casey         R   4   0   0   0   0   1   1   0   0   1   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Chambers     L  11   3   0   0   0   0   0   3   0   1   0  .273  .273  .273 
Bob Chipman        L  12   0   0   0   0   1   0   3   0   0   0  .000  .077  .000 
Bubba Church       R  19   3   1   0   1   2   0   2   0   0   0  .158  .238  .368 
Dave Cole          R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Gene Conley        R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Bill Connelly      R   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Mort Cooper        R   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Al Corwin          R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Ray Crone          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Murry Dickson      R  56  11   3   0   1   3   2   2   0   0   0  .196  .237  .304 
Blix Donnelly      R   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Karl Drews         R  26  10   1   1   0   0   0   3   0   0   0  .385  .385  .500 
Monk Dubiel        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
