Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cody Allen         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
H. Alvarez         R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Chris Archer       R  12   6   0   0   1   4   0   4   1   0   0  .500  .647  .750 
Jake Arrieta       R   9   3   0   0   1   2   0   3   0   0   0  .333  .455  .667 
Grant Balfour      R   5   1   0   1   0   1   0   1   0   0   0  .200  .333  .600 
Blake Beavan       R   2   1   0   0   0   0   0   0   2   0   0  .500  .750  .500 
Brad Bergesen      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Dellin Betances    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Blanton        R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Brad Brach         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Zach Britton       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Buehrle       L  13   4   1   0   1   0   0   1   0   0   0  .308  .308  .615 
Fausto Carmona     R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Brett Cecil        L   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Jhoulys Chacin     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Joba Chamberlain   R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Jesse Chavez       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bruce Chen         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Wei-Yin Chen       L  17   7   0   0   1   1   0   5   0   0   0  .412  .444  .588 
Alex Cobb          R  19   6   2   0   0   0   0   2   2   0   0  .316  .381  .421 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bartolo Colon      R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Kevin Correia      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
John Danks         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Wade Davis         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Steve Delabar      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Randall Delgado    R   3   0   0   0   0   0   0   1   2   0   0  .000  .400  .000 
R.A. Dickey        R  17   4   2   0   0   0   0   2   0   0   1  .235  .222  .353 
Scott Downs        L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Kyle Drabek        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Brian Duensing     L   3   0   0   0   0   1   0   2   0   0   1  .000  .200  .000 
Nathan Eovaldi     R   4   2   0   0   0   1   0   1   1   0   0  .500  .667  .500 
Cody Eppley        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Marco Estrada      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danny Farquhar     R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Scott Feldman      R  13   5   1   0   1   1   0   1   0   0   0  .385  .429  .692 
Doug Fister        R  12   5   3   0   0   2   0   1   0   0   0  .417  .500  .667 
Gavin Floyd        R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Charlie Furbush    L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Yovani Gallardo    R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Freddy Garcia      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gausman      R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Miguel Gonzalez    R  19   5   1   0   0   3   0   3   0   0   0  .263  .364  .316 
Shane Greene       R   2   1   0   0   1   1   0   0   1   0   0  .500  .750 2.000 
A.J. Griffin       R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Jeremy Guthrie     R   7   1   1   0   0   1   0   0   0   0   0  .143  .250  .286 
Cole Hamels        L   5   1   1   0   0   0   0   0   0   0   1  .200  .167  .400 
Jason Hammel       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
J.A. Happ          L   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Aaron Harang       R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
J. Hellickson      R  16   2   0   0   0   1   0   4   0   0   1  .125  .167  .125 
Felix Hernandez    R  22   5   2   0   0   1   0   6   0   0   0  .227  .261  .318 
Phil Hughes        R  16   3   0   0   0   0   0   1   0   0   0  .188  .188  .188 
Philip Humber      R   3   0   0   0   0   2   0   1   1   0   0  .000  .500  .000 
Tommy Hunter       R  11   4   0   0   1   1   0   0   0   0   1  .364  .385  .636 
Drew Hutchison     R  10   2   0   0   0   2   0   0   0   0   0  .200  .333  .200 
Hisashi Iwakuma    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Casey Janssen      R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Chad Jenkins       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Jepsen       R   6   2   1   0   0   0   0   1   1   0   0  .333  .429  .500 
Ubaldo Jimenez     R  12   4   3   0   0   2   0   4   1   0   0  .333  .467  .583 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Johnson        R   8   2   0   0   0   0   0   3   1   0   0  .250  .333  .250 
Josh Johnson       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jair Jurrjens      R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Scott Kazmir       L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Shawn Kelley       R   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Ian Kennedy        R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Corey Kluber       R   6   3   0   0   0   3   0   3   1   0   0  .500  .700  .500 
Hiroki Kuroda      R  29  11   3   0   0   1   0   3   4   0   0  .379  .471  .483 
Cliff Lee          L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Tim Lincecum       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Boone Logan        L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Aaron Loup         L   8   0   0   0   0   0   0   1   0   1   1  .000  .000  .000 
Derek Lowe         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Justin Masterson   R   7   4   1   0   0   0   0   0   3   0   0  .571  .700  .714 
Brian Matusz       L  11   2   0   0   0   3   0   3   1   1   0  .182  .400  .182 
Zach McAllister    R   6   4   1   0   0   3   1   2   0   0   0  .667  .778  .833 
Jake McGee         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Yoervis Medina     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kris Medlen        R   2   1   1   0   0   1   0   0   1   0   0  .500  .750 1.000 
Mike Minor         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brandon Morrow     R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Joe Nathan         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jeff Niemann       R   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Ricky Nolasco      R   8   2   0   0   0   0   0   1   1   0   0  .250  .333  .250 
Bud Norris         R   8   3   2   0   0   1   0   3   0   0   0  .375  .444  .625 
Ivan Nova          R  15   4   2   0   0   3   0   2   0   0   0  .267  .389  .400 
Darren O'Day       R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Jake Odorizzi      R  10   1   0   0   1   2   0   3   0   0   1  .100  .231  .400 
Alexi Ogando       R   6   1   0   0   0   1   0   2   1   0   0  .167  .375  .167 
Darren Oliver      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Roy Oswalt         R   3   2   0   0   0   0   0   0   0   0   1  .667  .500  .667 
Jarrod Parker      R   5   1   1   0   0   0   0   0   1   0   0  .200  .333  .400 
David Pauley       R   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Brad Peacock       R   5   2   2   0   0   0   0   0   1   0   0  .400  .500  .800 
Joel Peralta       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Andy Pettitte      L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
David Phelps       R   6   1   0   0   0   2   0   3   1   0   0  .167  .444  .167 
Michael Pineda     R   6   1   0   0   1   0   0   4   0   0   0  .167  .167  .667 
Rick Porcello      R   6   3   0   0   0   1   0   2   1   0   0  .500  .625  .500 
David Price        L  20   2   0   0   0   1   0   8   0   1   0  .100  .143  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erasmo Ramirez     R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Cesar Ramos        L  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Todd Redmond       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
