Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Bearnarth    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wade Blasingame    L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Bob Bruce          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Cloninger     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Don Dennis         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jack Fisher        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sandy Koufax       L   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Denny Lemaster     L   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Billy McCool       L   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Tug McGraw         L   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Bob Miller         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Phil Niekro        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Billy O'Dell       L   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Claude Osteen      L   9   2   0   0   0   1   1   3   0   0   0  .222  .300  .222 
Jim O'Toole        L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Milt Pappas        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dick Selma         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Short        L  12   3   0   0   0   0   0   5   0   0   0  .250  .250  .250 
Curt Simmons       L   9   4   1   0   2   2   0   2   0   0   1  .444  .500 1.222 
Warren Spahn       L   7   3   0   0   1   1   0   1   0   0   0  .429  .500  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Veale          L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000
