Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jeremy Affeldt     L   8   3   0   0   0   1   1   2   0   0   0  .375  .444  .375 
Matt Albers        R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Alberto Arias      R   2   2   1   0   0   2   1   0   0   0   0 1.000 1.000 1.500 
Bronson Arroyo     R  41  10   4   0   1   1   0  13   0   0   0  .244  .262  .415 
John Axford        R   8   2   0   0   1   2   0   2   0   0   0  .250  .400  .625 
Brandon Backe      R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Homer Bailey       R  20   4   3   0   1   1   0   7   0   0   0  .200  .238  .500 
James Baldwin      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Brian Bannister    R   7   3   1   0   0   1   0   0   0   0   1  .429  .444  .571 
Denny Bautista     R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Erik Bedard        L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Ronald Belisario   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Belisle       R  12   4   0   0   2   1   0   3   0   0   0  .333  .385  .833 
Heath Bell         R   7   4   0   0   0   0   0   2   0   0   0  .571  .571  .571 
Rob Bell           R   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
Joaquin Benoit     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
R. Betancourt      R   4   1   0   0   0   0   0   3   0   0   1  .250  .200  .250 
Chad Billingsley   R  14   2   0   0   0   2   0   4   1   0   0  .143  .294  .143 
Joe Blanton        R  18   3   0   0   1   1   0   3   0   0   0  .167  .211  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mitchell Boggs     R   4   2   1   0   0   2   1   1   0   0   0  .500  .667  .750 
Jeremy Bonderman   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Blaine Boyer       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Bray          L   3   1   1   0   0   1   1   1   0   0   0  .333  .500  .667 
Doug Brocail       R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Jonathan Broxton   R  11   2   0   0   0   1   0   5   0   0   0  .182  .250  .182 
Taylor Buchholz    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mark Buehrle       L   7   2   1   0   1   0   0   1   0   0   0  .286  .286  .857 
Bryan Bullington   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
M. Bumgarner       L  17   1   1   0   0   1   0   3   0   0   0  .059  .111  .118 
A.J. Burnett       R  11   3   1   0   0   3   0   3   0   0   0  .273  .429  .364 
Jared Burton       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
David Bush         R  15   4   0   0   0   2   0   4   0   0   0  .267  .353  .267 
Alberto Cabrera    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Trevor Cahill      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Cain          R  24   8   1   0   3   4   0   6   1   0   1  .333  .433  .750 
Jorge Campillo     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Matt Capps         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Capuano      L   8   3   1   0   0   0   0   2   1   0   0  .375  .444  .500 
Chris Carpenter    R  11   3   1   0   0   1   0   2   1   0   0  .273  .385  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andrew Cashner     R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Santiago Casilla   R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Jhoulys Chacin     R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Shawn Chacon       R   4   1   0   0   1   0   0   1   1   1   0  .250  .400 1.000 
Jesse Chavez       R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Matt Chico         L   5   1   0   0   1   0   0   2   1   0   0  .200  .333  .800 
Steve Cishek       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tyler Clippard     R   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
Todd Coffey        R   7   2   0   0   1   1   1   1   0   0   0  .286  .375  .714 
Josh Collmenter    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesus Colome       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jose Contreras     R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Aaron Cook         R  15   3   0   1   0   1   0   1   0   0   1  .200  .235  .333 
F. Cordero         R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Manuel Corpas      R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Kevin Correia      R  12   4   1   0   1   0   0   0   0   0   0  .333  .333  .667 
Juan Cruz          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Johnny Cueto       R  10   2   1   0   0   2   0   1   0   0   0  .200  .333  .300 
Brandon Cumpton    R   7   3   1   0   0   0   0   0   1   0   0  .429  .500  .571 
Kyle Davies        R   6   3   1   0   1   2   0   2   0   0   0  .500  .625 1.167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Davis         L  13   4   2   0   0   2   0   3   0   0   0  .308  .400  .462 
Jason Davis        R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Jorge de la Rosa   L  24   7   1   0   4   1   0   7   0   0   0  .292  .320  .833 
Ryan Dempster      R  33  13   3   0   1   0   0   9   0   0   0  .394  .394  .576 
