Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  12   3   1   0   0   0   0   1   0   1   0  .250  .250  .333 
Ted Abernathy      R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Johnny Antonelli   L  17   7   2   1   0   1   0   3   0   1   0  .412  .444  .647 
Jack Banta         R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Frank Baumann      L   4   3   0   0   0   3   0   0   0   0   0  .750  .857  .750 
Hank Behrman       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Ewell Blackwell    R   7   1   0   1   0   0   0   5   0   0   0  .143  .143  .429 
Ralph Branca       R   3   0   0   0   0   3   0   1   0   1   0  .000  .500  .000 
Tom Brewer         R   8   0   0   0   0   3   0   1   0   0   0  .000  .273  .000 
Dick Brodowski     R   1   0   0   0   0   2   0   0   0   1   0  .000  .667  .000 
Hal Brown          R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Moe Burtschy       R   8   1   0   0   0   0   0   2   0   1   0  .125  .125  .125 
Tommy Byrne        L  12   3   1   0   0   1   0   2   0   0   0  .250  .308  .333 
Art Ceccarelli     L  12   1   0   0   1   5   0   1   0   1   0  .083  .353  .333 
Bob Chakales       R   5   2   0   0   0   3   0   0   0   0   0  .400  .625  .400 
Cliff Chambers     L  20   8   1   0   0   5   0   2   0   0   0  .400  .520  .450 
Bob Chipman        L  31   8   1   0   0   6   0   4   0   0   0  .258  .378  .290 
Rip Coleman        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Sandy Consuegra    R  11   2   0   0   0   0   0   1   0   0   1  .182  .167  .182 
Ike Delock         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Murry Dickson      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Sonny Dixon        R  10   4   0   0   0   1   1   0   0   0   0  .400  .455  .400 
Dick Donovan       R   3   2   1   0   0   2   0   0   0   0   0  .667  .800 1.000 
Fritz Dorish       R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Monk Dubiel        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Glenn Elliott      L  12   4   1   1   0   2   0   0   0   0   0  .333  .429  .583 
Paul Erickson      R   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Bob Feller         R   6   2   0   0   0   3   0   1   0   0   0  .333  .556  .333 
Whitey Ford        L  29   9   2   0   1   2   0   2   0   2   0  .310  .355  .483 
Howie Fox          R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Mike Garcia        R  25   5   0   0   0   2   0   5   0   0   1  .200  .250  .200 
Ned Garver         R  18   0   0   0   0   1   0   4   0   0   0  .000  .053  .000 
Tom Gorman         R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
