Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Armstrong     R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Rene Arocha        R   7   2   0   0   0   1   0   1   0   1   0  .286  .375  .286 
Andy Ashby         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Tim Belcher        R   4   0   0   0   0   1   0   0   1   0   0  .000  .333  .000 
Andy Benes         R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Mike Bielecki      R   9   3   0   0   2   1   0   0   0   0   0  .333  .400 1.000 
Shawn Boskie       R   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Jeff Brantley      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Doug Brocail       R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
John Burkett       R  10   2   0   0   0   0   0   2   0   0   1  .200  .182  .200 
Tom Candiotti      R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Hector Carrasco    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Norm Charlton      L   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Mark Davis         L   4   2   0   0   2   0   0   2   0   0   0  .500  .500 2.000 
Jose DeLeon        R   8   3   1   0   0   2   0   0   0   0   0  .375  .500  .500 
Kelly Downs        R   5   2   2   0   0   0   0   0   0   0   1  .400  .333  .800 
Doug Drabek        R  10   4   1   0   0   0   0   2   0   0   0  .400  .400  .500 
Marvin Freeman     R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Mark Gardner       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Tom Glavine        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gross        R  12   5   0   1   0   1   0   0   0   0   0  .417  .462  .583 
Mike Harkey        R   6   3   2   0   0   1   0   1   0   0   0  .500  .571  .833 
Pete Harnisch      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Greg Harris        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Orel Hershiser     R  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
Ken Hill           R  14   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Charlie Hough      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Bruce Hurst        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bobby Jones        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Darryl Kile        R   7   2   0   0   2   1   0   3   0   1   0  .286  .375 1.143 
Mike LaCoss        R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Greg Maddux        R  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
Mike Maddux        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Paul Marak         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pedro Martinez     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pedro Martinez     R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Mike Morgan        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
David Nied         R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Omar Olivares      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ted Power          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Pugh           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Shane Reynolds     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jose Rijo          R   9   3   1   0   0   2   0   4   0   0   0  .333  .455  .444 
Don Robinson       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mel Rojas          R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Scott Sanders      R   3   0   0   0   0   1   0   2   0   0   2  .000  .167  .000 
John Smiley        L   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Bryn Smith         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Pete Smith         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Smoltz        R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Rick Sutcliffe     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bill Swift         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Tewksbury      R  10   4   0   1   0   2   0   1   0   0   0  .400  .500  .600 
W. VanLandingham   R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Paul Wagner        R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Tim Wakefield      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Allen Watson       L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Ed Whitson         R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200
