Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Matt Albers        R   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
John Axford        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Burke Badenhop     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Homer Bailey       R  10   3   0   0   1   0   0   3   0   0   0  .300  .300  .600 
Scott Baker        R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Antonio Bastardo   L   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Trevor Bauer       R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Erik Bedard        L   7   1   0   0   1   2   0   0   0   0   0  .143  .333  .571 
Ronald Belisario   R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Matt Belisle       R  14   4   1   0   0   0   0   1   0   0   0  .286  .286  .357 
Heath Bell         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
R. Betancourt      R  14   5   1   0   0   0   0   3   0   1   0  .357  .357  .429 
Chad Billingsley   R   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Joe Blanton        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Mike Bolsinger     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Rex Brothers       L  10   6   1   0   0   2   0   2   0   0   0  .600  .667  .700 
Jonathan Broxton   R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Mark Buehrle       L  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
M. Bumgarner       L  50  15   6   1   0   1   0  11   0   0   0  .300  .314  .460 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Trevor Cahill      R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Matt Cain          R  13   5   1   1   0   1   0   2   0   0   0  .385  .429  .615 
Shawn Camp         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Matt Capps         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Chris Capuano      L  21   5   0   0   0   3   1   2   0   0   0  .238  .333  .238 
Fausto Carmona     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
David Carpenter    R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Andrew Cashner     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Santiago Casilla   R  13   3   0   0   0   0   0   3   0   0   0  .231  .231  .231 
Brett Cecil        L   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Jhoulys Chacin     R  12   2   1   0   0   1   0   5   0   0   0  .167  .231  .250 
Aroldis Chapman    L   6   2   1   0   1   1   0   0   0   0   0  .333  .429 1.000 
Tyler Chatwood     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bruce Chen         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tony Cingrani      L   4   2   1   0   0   2   0   1   0   0   0  .500  .667  .750 
Tyler Clippard     R   4   2   0   0   0   2   0   0   0   1   0  .500  .667  .500 
Todd Coffey        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Gerrit Cole        R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Josh Collmenter    R  12   4   2   0   0   1   0   1   0   0   0  .333  .385  .500 
Aaron Cook         R  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Patrick Corbin     L  17   7   2   0   3   0   0   1   0   0   0  .412  .412 1.059 
Manuel Corpas      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Correia      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Johnny Cueto       R   9   2   1   0   0   0   0   4   1   0   0  .222  .300  .333 
John Danks         L   9   4   1   0   0   1   0   2   0   0   0  .444  .500  .556 
Jorge de la Rosa   L  26   6   2   1   0   4   0   3   0   0   1  .231  .323  .385 
Randall Delgado    R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Ryan Dempster      R  12   8   2   0   1   0   0   2   0   0   0  .667  .667 1.083 
Ross Detwiler      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
R.A. Dickey        R   8   4   1   0   0   1   0   1   0   0   1  .500  .500  .625 
Brian Duensing     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Zach Duke          L   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Michael Dunn       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Marco Estrada      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Stephen Fife       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Alfredo Figaro     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doug Fister        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Francis       L  26   8   3   0   0   4   1   5   1   0   0  .308  .419  .423 
C. Friedrich       L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Yovani Gallardo    R  14   5   1   0   0   0   0   3   0   0   0  .357  .357  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jaime Garcia       L  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Gonzalez Germen    R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Tom Glavine        L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Gio Gonzalez       L  10   5   1   0   0   0   0   0   0   0   0  .500  .500  .600 
Tom Gorzelanny     L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
John Grabow        L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Zack Greinke       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Matt Guerrier      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jeremy Guthrie     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Juan Gutierrez     R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
David Hale         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Cole Hamels        L  23   5   1   0   1   1   0   7   1   1   0  .217  .280  .391 
Jason Hammel       R   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Tommy Hanson       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
J.A. Happ          L  17   6   2   0   2   1   0   2   0   0   0  .353  .389  .824 
Dan Haren          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
LaTroy Hawkins     R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
David Hernandez    R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Livan Hernandez    R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Felix Hernandez    R   9   3   0   1   0   0   0   1   0   0   0  .333  .333  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Hill          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
J.J. Hoover        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Daniel Hudson      R   5   3   1   1   0   0   0   1   0   0   0  .600  .600 1.200 
Phil Hughes        R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Edwin Jackson      R  12   4   0   0   1   1   0   0   0   0   0  .333  .385  .583 
Kenley Jansen      R  13   2   0   0   0   1   0   4   0   0   1  .154  .200  .154 
Ubaldo Jimenez     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jair Jurrjens      R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Jeff Karstens      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Kyle Kendrick      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ian Kennedy        R  13   3   0   0   0   2   0   4   0   0   0  .231  .333  .231 
Clayton Kershaw    L  38   9   2   0   3   6   0  12   0   0   0  .237  .341  .526 
Dallas Keuchel     L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Koehler        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
George Kontos      R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Hong-Chih Kuo      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hiroki Kuroda      R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
John Lackey        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
John Lannan        L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Brandon League     R   9   2   0   0   0   1   0   3   0   0   1  .222  .273  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wade LeBlanc       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Cliff Lee          L  19   4   1   0   0   0   0   3   0   0   0  .211  .211  .263 
Jon Lester         L  14   2   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Ted Lilly          L  15   3   0   0   1   0   0   3   0   1   0  .200  .200  .400 
Tim Lincecum       R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Brad Lincoln       R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Matt Lindstrom     R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
F. Liriano         L  10   2   1   0   0   3   0   3   0   0   1  .200  .357  .300 
Jeff Locke         L   8   3   0   0   0   0   0   4   0   0   0  .375  .375  .375 
Kameron Loe        R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Kyle Lohse         R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Javier Lopez       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jordan Lyles       R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Tyler Lyons        L   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jean Machi         R   7   2   0   0   0   0   0   2   0   1   0  .286  .286  .286 
Paul Maholm        L  17   3   1   0   1   3   0   2   0   0   0  .176  .300  .412 
Shaun Marcum       R   7   3   1   1   0   0   0   0   0   0   0  .429  .429  .857 
Jason Marquis      R   7   2   2   0   0   0   0   2   0   0   0  .286  .286  .571 
Carlos Martinez    R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Tyler Matzek       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brandon McCarthy   R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Kyle McClellan     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kris Medlen        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jenrry Mejia       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Melancon      R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Wade Miley         L  33   9   2   0   0   3   0   1   0   0   0  .273  .333  .333 
Shelby Miller      R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Mike Minor         L  10   5   2   1   0   0   0   1   0   0   0  .500  .500  .900 
Franklin Morales   L   8   5   1   0   0   0   0   1   0   0   0  .625  .625  .750 
G. Moscoso         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Guillermo Mota     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jamie Moyer        L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Peter Moylan       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Narveson     L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Juan Nicasio       R  12   2   0   1   1   1   0   3   0   0   0  .167  .231  .583 
Jon Niese          L  11   4   1   0   0   1   0   1   0   0   0  .364  .417  .455 
Ricky Nolasco      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bud Norris         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Logan Ondrusek     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Roy Oswalt         R   8   3   0   0   0   0   0   4   0   0   0  .375  .375  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Adam Ottavino      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Vicente Padilla    R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Manny Parra        L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Mike Pelfrey       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Joel Peralta       R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Oliver Perez       L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Yusmeiro Petit     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Drew Pomeranz      L  10   3   0   1   0   0   0   0   0   0   0  .300  .300  .500 
J.J. Putz          R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Jose Quintana      L   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Ramon Ramirez      R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
A.J. Ramos         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Resop        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tanner Roark       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
F. Rodriguez       R   5   2   0   0   1   0   0   3   0   0   0  .400  .400 1.000 
Paco Rodriguez     L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Wandy Rodriguez    L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Josh Roenicke      R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Esmil Rogers       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sergio Romo        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Trevor Rosenthal   R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dan Runzler        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
James Russell      L   8   5   1   1   1   1   1   0   0   0   0  .625  .667 1.375 
Hyun-Jin Ryu       L  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
CC Sabathia        L   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chris Sale         L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Jeff Samardzija    R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Anibal Sanchez     R   7   2   0   0   0   2   1   0   0   0   0  .286  .444  .286 
Jonathan Sanchez   L  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Johan Santana      L   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Joe Saunders       L  28   7   0   0   0   2   0   1   0   1   0  .250  .300  .250 
Bryan Shaw         R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Tyler Skaggs       L   5   2   0   0   1   3   0   0   0   0   0  .400  .625 1.000 
Craig Stammen      R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Drew Storen        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
S. Strasburg       R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Eric Surkamp       L   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Tyler Thornburg    R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Chris Tillman      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jason Vargas       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jonny Venters      L   3   1   0   0   0   3   0   2   0   0   0  .333  .667  .333 
Justin Verlander   R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ryan Vogelsong     R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Edinson Volquez    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Adam Wainwright    R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Randy Wells        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Zack Wheeler       R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Brian Wilson       R   4   4   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
C.J. Wilson        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Randy Wolf         L   3   3   1   0   1   3   0   0   0   0   0 1.000 1.000 2.333 
Alex Wood          L   7   5   0   0   0   2   0   2   0   0   0  .714  .778  .714 
Travis Wood        L  14   3   1   0   0   2   0   1   0   0   0  .214  .313  .286 
Vance Worley       R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Shane Youman       L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
