Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Fernando Abad      L   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Jeremy Accardo     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Acevedo       R  10   5   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Alfredo Aceves     R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Manny Acosta       R   7   1   1   0   0   1   0   2   0   1   0  .143  .250  .286 
Mike Adams         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Terry Adams        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeremy Affeldt     L  11   1   0   0   1   1   0   3   0   0   0  .091  .167  .364 
A. Alfonseca       R   8   3   0   1   0   3   1   1   0   0   1  .375  .500  .625 
Armando Almanza    L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
H. Alvarez         R  17   5   3   0   0   1   0   0   0   0   0  .294  .333  .471 
Wilson Alvarez     L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Brian Anderson     L  12   4   0   0   0   1   0   1   0   0   0  .333  .385  .333 
Jimmy Anderson     L   6   4   0   1   1   0   0   0   0   0   0  .667  .667 1.500 
Chase Anderson     R   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
Kevin Appier       R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tony Armas         R  37  15   4   0   0   1   0   4   0   1   0  .405  .421  .514 
Jake Arrieta       R  10   0   0   0   0   3   0   4   0   0   0  .000  .231  .000 
Bronson Arroyo     R  27   8   1   0   2   2   0   0   0   0   0  .296  .345  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R  36   6   1   0   1   4   0   5   0   0   0  .167  .250  .278 
Luis Avilan        L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
John Axford        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis Ayala         R  19   2   1   1   0   0   0   4   0   0   1  .105  .100  .263 
Brandon Backe      R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Burke Badenhop     R  11   1   0   0   0   1   0   2   0   0   1  .091  .154  .091 
