Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  26  10   1   0   1   3   1   4   0   0   0  .385  .448  .538 
Doyle Alexander    R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Craig Anderson     R  10   4   0   0   0   1   0   1   0   0   0  .400  .455  .400 
Bob Anderson       R  14   8   0   2   3   7   1   1   1   0   1  .571  .696 1.500 
Johnny Antonelli   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Arlin        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Gerry Arrigo       L  21   4   0   0   2   0   0   5   0   0   0  .190  .190  .476 
Stan Bahnsen       R  10   3   0   0   0   0   0   1   0   0   1  .300  .273  .300 
Jack Baldschun     R   7   2   1   0   1   0   0   3   0   0   0  .286  .286  .857 
Tony Balsamo       R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Steve Barber       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ed Bauta           R   7   4   1   0   1   1   0   0   0   0   0  .571  .625 1.143 
Larry Bearnarth    R  15   3   1   0   1   1   0   0   0   0   0  .200  .250  .467 
Bo Belinsky        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Gary Bell          R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jack Billingham    R  13   6   0   1   2   0   0   2   0   0   0  .462  .462 1.077 
Wade Blasingame    L  29   6   0   0   2   4   0   4   0   0   0  .207  .303  .414 
Steve Blass        R  56  12   2   2   0   4   0   7   1   0   0  .214  .279  .321 
Bert Blyleven      R  10   3   1   0   1   0   0   0   0   0   0  .300  .300  .700 
Bobby Bolin        R  39  13   3   0   4   6   2   9   0   0   0  .333  .422  .718 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Bosman        R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Jim Bouton         R   8   0   0   0   0   1   1   2   0   0   0  .000  .111  .000 
Tom Bradley        R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Jim Brewer         L  39  10   3   1   0   3   0   6   0   0   0  .256  .310  .385 
Nelson Briles      R  29   6   0   1   0   3   2   3   1   0   0  .207  .303  .276 
Jim Britton        R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Pete Broberg       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ernie Broglio      R  55  18   2   3   3   9   0   3   0   0   0  .327  .422  .636 
Jim Brosnan        R  13   6   0   0   0   1   0   4   0   0   0  .462  .500  .462 
Hal Brown          R  25   3   0   0   1   0   0   4   0   0   0  .120  .120  .240 
Bob Bruce          R  49  15   4   0   3   7   0   7   0   0   0  .306  .393  .571 
George Brunet      L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Ron Bryant         L   6   1   1   0   0   1   0   0   1   0   0  .167  .375  .333 
Bob Buhl           R  70  18   4   2   1   8   0   9   1   2   0  .257  .342  .414 
Jim Bunning        R  30   9   2   0   1   3   0   4   1   0   0  .300  .382  .467 
