Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kelly Downs        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Doug Drabek        R  11   3   0   0   0   1   0   2   0   0   0  .273  .333  .273 
Mike Dunne         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Fisher       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Dwight Gooden      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Kevin Gross        R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Atlee Hammaker     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Orel Hershiser     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Honeycutt     L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Tom Hume           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Martinez    R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
John Mitchell      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Shane Rawley       L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Rick Reuschel      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kent Tekulve       R   2   1   1   0   0   0   0   1   0   2   0  .500  .500 1.000
