Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L  13   2   1   0   0   1   0   3   0   0   0  .154  .214  .231 
A. Alfonseca       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bronson Arroyo     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Luis Ayala         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Cha-Seung Baek     R   6   1   0   0   0   1   0   1   0   0   1  .167  .250  .167 
Scott Baker        R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
John Bale          L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Josh Beckett       R  10   4   1   0   1   1   0   5   0   0   0  .400  .455  .800 
Erik Bedard        L  17   3   0   0   0   1   0   4   0   0   0  .176  .222  .176 
Heath Bell         R  14   7   1   1   1   1   0   1   0   0   0  .500  .533  .929 
Armando Benitez    R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Adam Bernero       R   5   4   2   0   0   1   0   0   0   0   0  .800  .833 1.200 
Rocky Biddle       R   2   1   0   0   0   2   1   1   0   0   0  .500  .750  .500 
Joe Blanton        R  15   5   2   0   0   1   0   2   0   0   0  .333  .375  .467 
Jeremy Bonderman   R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ricky Bottalico    R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Dallas Braden      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Buehrle       L  32  10   1   0   2   4   0   4   0   0   1  .313  .378  .531 
Nate Bump          R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ambiorix Burgos    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R   7   3   1   0   0   1   0   1   0   1   0  .429  .500  .571 
Brian Burres       L   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
David Bush         R   6   2   1   0   1   0   0   0   0   0   1  .333  .286 1.000 
Tim Byrdak         L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Daniel Cabrera     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Kiko Calero        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Chris Capuano      L   9   3   2   0   0   1   0   1   0   0   0  .333  .400  .556 
Santiago Casilla   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bruce Chen         L   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Roger Clemens      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Matt Clement       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Todd Coffey        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Roman Colon        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Jose Contreras     R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Aaron Cook         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chad Cordero       R   6   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Neal Cotts         L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jesse Crain        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
