Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hank Aguirre       L  24   7   0   0   1   8   0   3   0   0   0  .292  .469  .417 
Bob Allen          L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Johnny Antonelli   L  19   3   0   0   1   1   0   3   0   1   0  .158  .200  .316 
Luis Arroyo        L  10   2   1   0   1   0   0   4   0   0   0  .200  .200  .600 
Steve Barber       L  23   3   1   0   0   2   0   7   0   0   0  .130  .200  .174 
Frank Baumann      L  12   3   0   0   0   1   0   3   0   0   0  .250  .308  .250 
Bo Belinsky        L  14   6   2   0   0   1   0   2   0   0   0  .429  .467  .571 
Gary Bell          R  11   0   0   0   0   2   0   2   0   1   0  .000  .154  .000 
Don Bessent        R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Vern Bickford      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Joe Black          R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Joe Bonikowski     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Bouton         R  10   6   1   0   1   1   0   1   0   0   0  .600  .636 1.000 
Ted Bowsfield      L  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Cloyd Boyer        R   7   1   1   0   0   0   0   3   1   1   0  .143  .250  .286 
Ralph Branca       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Marshall Bridges   L   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Jim Brosnan        R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Bob Buhl           R  14   5   2   0   1   3   0   3   0   0   0  .357  .471  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bunning        R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Lew Burdette       R  26   4   1   0   0   2   0   3   0   0   0  .154  .214  .192 
Pete Burnside      L  20   2   0   0   0   3   0   4   0   0   0  .100  .217  .100 
Cliff Chambers     L   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Dean Chance        R   7   3   1   0   0   1   0   1   1   0   0  .429  .556  .571 
Tom Cheney         R  10   4   0   0   0   2   0   3   0   0   0  .400  .500  .400 
Bubba Church       R   5   4   1   0   0   2   0   0   1   0   0  .800  .875 1.000 
Jim Coates         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Conley        R  15   4   1   0   0   3   0   2   0   0   0  .267  .389  .333 
Al Corwin          R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Roger Craig        R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Bud Daley          L  12   4   2   0   0   0   0   0   0   0   1  .333  .308  .500 
Bennie Daniels     R  18   3   0   0   0   3   0   2   0   0   0  .167  .286  .167 
Jim Davis          L  12   4   3   0   0   0   0   2   0   0   0  .333  .333  .583 
Ike Delock         R   7   1   0   0   1   1   0   3   0   0   0  .143  .250  .571 
Jim Donohue        R   5   1   0   0   1   0   0   2   0   1   0  .200  .200  .800 
Dick Donovan       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Al Downing         L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Moe Drabowsky      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Karl Drews         R  12   5   0   0   0   0   0   2   0   0   0  .417  .417  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Drysdale       R   9   1   1   0   0   0   0   2   1   0   0  .111  .200  .222 
Jim Duckworth      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
