Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  21   5   2   0   1   2   0   0   0   0   0  .238  .304  .476 
Glenn Abbott       R  25  10   1   1   1   1   0   2   0   0   0  .400  .423  .640 
Doyle Alexander    R  11   1   1   0   0   0   0   2   0   0   0  .091  .091  .182 
Jerry Augustine    L   7   2   0   1   0   0   0   0   0   1   0  .286  .286  .571 
Mike Bacsik        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Floyd Bannister    L   9   3   0   0   0   1   0   2   0   0   0  .333  .400  .333 
Len Barker         R  28   7   2   0   0   4   0   3   0   0   1  .250  .333  .321 
Jim Barr           R   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
F. Barrios         R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ross Baumgarten    L  16   6   0   0   0   1   0   1   0   0   0  .375  .412  .375 
Jim Beattie        R  13   6   2   1   0   2   0   2   0   0   0  .462  .533  .769 
Jack Billingham    R  10   3   0   0   0   2   0   2   0   0   0  .300  .417  .300 
Doug Bird          R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Bert Blyleven      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Brennan        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Burgmeier      L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Britt Burns        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Buskey         R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
John Butcher       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Caldwell      L  16   3   1   0   0   2   0   4   0   0   0  .188  .278  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Clancy         R  21   9   2   0   0   0   0   1   0   0   0  .429  .429  .524 
Ken Clay           R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Mark Clear         R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Reggie Cleveland   R  10   5   2   0   0   1   1   0   0   0   0  .500  .545  .700 
David Clyde        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Steve Comer        R  14   4   1   0   0   2   0   0   0   0   0  .286  .375  .357 
Doug Corbett       R   4   2   0   0   1   1   1   1   0   0   0  .500  .600 1.250 
Danny Darwin       R   6   1   1   0   0   1   0   1   0   0   1  .167  .250  .333 
Ron Davis          R   5   3   0   1   1   0   0   1   0   0   0  .600  .600 1.600 
John Denny         R  15   3   0   0   1   1   1   7   0   0   0  .200  .250  .400 
Richard Dotson     R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Dick Drago         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rob Dressler       R   8   3   0   0   2   0   0   0   0   0   0  .375  .375 1.125 
Dennis Eckersley   R  27   8   2   1   2   0   0   2   0   0   0  .296  .296  .667 
Dock Ellis         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
